Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,16.0714124999991,16.0714285714286,16.8417604303639,16.8417772721404,16.8249354949157,16.8417772721404,16.8226490587178,16.8417772721404
Cytb6f_h,32.1428249999981,32.1428571428571,33.6835208607279,33.6835545442808,33.6498709898313,33.6835545442808,33.6452981174356,33.6835545442808
PSI_h,64.2856499999962,64.2857142857143,67.3670417214557,67.3671090885617,67.2997419796627,67.3671090885617,67.2905962348712,67.3671090885617
Fd-NADPR_h,0,28.6605877136691,0,29.8325762548642,30.6638883594826,33.6835545442808,32.3282905217899,32.7757300871268
ATPase_h,13.7754964285706,13.7755102040816,14.4357946545977,14.4358090904061,14.4213732813563,14.4358090904061,14.419413478901,14.4358090904061
RBC_h,9.93151549165665,9.93172829056797,13.5987466330113,13.5990022911883,11.963126231222,11.9763047729465,10.9425004818765,10.9902254699212
PGAK_h,26.8682511901583,26.868388240736,27.2974212093338,27.29796997061,32.6493361638788,32.7570606844484,32.0026180739861,32.2390707844817
GAPDH1_h,0,1000,0,1000,31.0270690194277,33.3406738873417,31.5901688178793,32.0555870116232
TPI_h,-986.171608499044,1000,-986.82541655067,1000,5.70860989616469,11.7160997381758,10.3237858850585,10.5834458006218
FBPA_h,-4.13265260981177e-05,8.76664442389534,-5.53372698095522e-05,9.52884280698663,-0.0106527582392526,4.21796602445068,1.74141600644908,1.935785754955
FBPase_h,0,8.76664442388879,0,9.52884280698096,0,4.2179660244945,1.74141600644954,1.93578575495467
FTK_h,4.28071646390485,4.28080718717178,4.60552870394444,4.60561392333724,5.09246631655171,5.09797025871,4.66433839363506,4.69297338645793
SBPA_h,0,8.76664442387967,0,9.52884280698055,2.67962645053593,6.89759247505441,4.92362819733388,5.10742683678413
SBPase_h,0,8.76664442387967,0,9.52884280698055,2.67962645053593,6.89759247505441,4.92362819733388,5.10742683678413
STK_h,4.22285693368467,4.22294765694686,4.51591153067438,4.51599675007216,5.05759160837215,5.06326175605957,4.63287458032729,4.66150957315507
Ru5PE_h,8.50357339759027,8.50375484411948,9.12144023462394,9.12161067340964,10.1500579249245,10.1612557584164,9.2972129739651,9.35448295960723
R5PI_h,4.19883491625093,4.19892563951764,4.47870443117025,4.47878965056296,5.04311238870593,5.04878253639309,4.61981148996268,4.64844648278364
Ru5PK_h,12.7024083138317,12.7026804836013,13.60014466579,13.6004003239738,15.193170313652,15.2099670638686,13.9170244639236,14.0029294423917
PGI_h,-8.50375484412344,0.262930906303418,-9.12165051624284,0.407247628008414,-3.42040863192961,-3.2524654498698,-2.58702250005456,-2.40817382177538
PGM_h,0.262889579771729,0.262930906308417,0.407183067859635,0.407247628003824,0.15845613234525,0.191470763196729,0.142958448282444,0.197782753873834
