Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,11.2108314086025,12.5,8.86415801666208,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,22.4216628172049,25,17.7283160333242,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,44.8433256344099,50,35.4566320666483,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.60928406451641,10.7142857142857,7.5978497285675,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.10409076503153,10.6972005796957,7.19840448919342,11.3412535001004
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,19.9628198833699,25.6952769724449,14.2890059859326,30.0346057785798
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-89.5817582393636,100,-93.2576821764973,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-3.31590482991906,7.47990614428775,-9.34930795715637,8.15666916239469
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.46151448468182,0,14.2073841921337
FTK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.08143629387557,3.61780556765193,2.43642395748007,3.82927507434708
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.46151448468311,0,14.2077949345659
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.46151448468311,0,14.2077949345659
STK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.023751840544,3.56012111431991,2.39081412795,3.78366524481678
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,6.10518813441915,7.17792668197188,4.82723808543089,7.61294031916393
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,2.99980251122305,3.53617178499975,2.37187791958602,3.76472903645271
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.10499064564316,10.7140984669716,7.19911600501549,11.3776693556165
PGI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-6.36042703031038,1.3569390934653,-9.51462694332683,3.31516304179002
PGM_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.262094103394749,2.48355138071093,0.207232047566438,5.40589712158187
AGPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.262094103394749,3.40306592203902,0.207232047566438,5.68680969157764
StS_h1,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.129897415056249,0.963518722364227,0.102707047159692,2.44270312194306
StS_h2,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.131047051697374,3.27201887034282,0.103616023783219,5.58314284523595
StS_h3,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.00114961665412181,1.66724257464187,0.000908976623492208,4.67999214956713
