Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,11.249999999993,12.5,9.49283483760756,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,22.499999999986,25,18.9856696752151,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,44.9999999999721,50,37.9713393504302,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.64285714285149,10.7142857142857,8.13671557509219,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.13618398258939,10.6863490995177,7.70918094157748,11.1685261956931
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,20.0574682054524,25.6218881367599,15.8089825069945,28.8721028345521
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-89.51985286274,100,-92.2731952368613,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-3.21428571430614,7.46850449530686,-7.73271041758138,7.97549946298308
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903568,0,12.9367025621719
FTK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.09229879600912,3.61342716708828,2.60930504347265,3.77527492201088
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903635,0,12.9367025621728
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903635,0,12.9367025621728
STK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.03441099675767,3.55567482575917,2.560458881925,3.72642876046333
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,6.12670979276728,7.16918134866514,5.16976392539789,7.50170368247428
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.01037724263772,3.53164107163959,2.5401790189578,3.70614889749577
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.13708703540614,10.7004721486417,7.70994294435513,11.2078525799699
PGI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-6.30791170885176,1.32395311292165,-8.66975840275008,2.79065225161862
PGM_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.263018022465546,2.41676748931369,0.221936590807249,4.77615150959549
AGPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.263018022465478,3.35840813807678,0.221936590807197,5.27604398419499
StS_h1,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.13035534201609,0.938588225001942,0.109994820618628,2.04710579539725
StS_h2,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.131509011232739,3.22689912684371,0.110968295403598,5.16507568879162
StS_h3,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0011536692166827,1.61646576597179,0.000973474784996412,3.87422194955748
bAMY1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.80823288298618,0,1.93711097477844
bAMY2_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.61646576597097,0,3.87422194955619
DPE11_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.80823288298618,0,1.93711097477844
DPE12_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.61531209675498,0,3.87324847477257
DPE13_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.61531209675469,0,3.87286747338357
DPE2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.07687473116972,0,2.27727679334487
HEXK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.60714285715245,0,3.86635520879041
StP1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.09334780570829,0,5.05386120531719
StP21_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.07687473116972,0,2.27727679334487
TPI_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-93.2474174643789,96.3001513532316,-94.302119934399,97.9929382286335
FBPA_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.672717464021231,6.93378445170779,-2.11240465150216,9.19787454295287
FBPase_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,7.30154500796172,0,9.50858800309404
F6PK2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.30477521587288,0,5.2917679694307
F26BPPh_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.30477521587288,0,5.29125996757952
PGI_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.691596152565344,6.91490576316243,-2.12833463126283,9.18194456319302
PGM_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.741323184007189,1.48930069503233,-1.99413586741475,2.92991978738362
UGPase_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.335551547161682,1.48930069503241,0.28314092592993,2.9301737883095
S6PS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0188786885440148,2.3236539044175,0.0159299797599207,5.30769794919109
S6PPh_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0188786885440148,2.3236539044175,0.0159299797599207,5.30769794919109
