Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,11.2108314086025,12.5,11.2108288637921,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,22.4216628172049,25,22.4216577275844,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,44.8433256344099,50,44.8433154551689,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.60928406451641,10.7142857142857,9.60928188325039,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.10409076503153,10.6972005796957,9.10408869844327,10.6968156154277
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,19.9628198833699,25.6952769724449,19.9628137304998,25.6948159989595
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-89.5817582393636,100,-89.5742743460141,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-3.31590482991906,7.47990614428775,-3.31501149310756,7.47964047844691
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.46151448468182,0,9.46061975284284
FTK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.08143629387557,3.61780556765193,3.08143559440273,3.62726821254197
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.46151448468311,0,9.45971987243724
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.46151448468311,0,9.45971987243724
STK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.023751840544,3.56012111431991,3.02375115416478,3.56971232664773
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,6.10518813441915,7.17792668197188,6.10518674856818,7.19710909353333
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,2.99980251122305,3.53617178499975,2.99980183028108,3.54576300276387
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.10499064564316,10.7140984669716,9.10498857884844,10.7428720962972
PGI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-6.36042703031038,1.3569390934653,-6.36056469113169,1.35664125740715
PGM_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.262094103394749,2.48355138071093,0.262094043900466,2.4829557608783
AGPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.262094103394749,3.40306592203902,0.262094043900523,3.40261885750047
StS_h1,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.129897415056249,0.963518722364227,0.129897385570104,0.96329535762064
StS_h2,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.131047051697374,3.27201887034282,0.131047021950233,3.27157183555066
StS_h3,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.00114961665412181,1.66724257464187,0.0011496163931638,1.66679590412569
bAMY1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,0.833621287321123,0,0.833397952063349
bAMY2_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.66724257464208,0,1.6667959041269
DPE11_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,0.833621287321123,0,0.833397952063349
DPE12_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.66609295798686,0,1.66564628773364
DPE13_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.66609295798764,0,1.6656462877329
DPE2_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.11072863865816,0,1.11043085848911
HEXK_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.65795241495982,0,1.65750574655386
StP1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,3.13893668288851,0,3.13848967830539
StP21_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.11072863865816,0,1.11043085848911
TPI_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-93.2711376631821,96.3373392909527,-93.2711391906044,96.3364418633542
FBPA_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-0.705095947311717,6.98470115311579,-0.704821145991536,6.9842387519592
FBPase_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,7.35176977537078,0,7.35130729089086
F6PK2_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,2.37195251369206,0,2.3713569191916
