Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,16.0714125000006,16.0714285714286,16.0714125000008,16.0714285714286,23.8310658406331,23.8549207659955,23.820548357046,23.8549207659955
Cytb6f_h,32.1428250000012,32.1428571428571,32.1428250000016,32.1428571428571,47.6621316812662,47.7098415319909,47.641096714092,47.7098415319909
PSI_h,64.2856500000024,64.2857142857143,64.2856500000031,64.2857142857143,95.3242633625325,95.4196830639819,95.2821934281839,95.4196830639819
Fd-NADPR_h,0,28.6605877136729,0,28.4680239284937,43.4344334942446,47.7098415319909,44.7642947147745,46.0672501647098
ATPase_h,13.775496428572,13.7755102040816,13.7754964285721,13.7755102040816,20.4266278633998,20.4470749422818,20.417612877468,20.4470749422818
RBC_h,9.93151549166812,9.93172829057122,12.9767352721896,12.9769851320277,16.9447335451359,16.9681462308655,14.8065731701125,15.0533014928393
PGAK_h,26.868251190161,26.8683882407297,26.0488277490685,26.0493514097201,46.2461165080781,46.3983137134002,43.1252247483008,45.1579571346897
GAPDH1_h,0,1000,0,1000,43.9480032898909,47.2237589320361,42.5505952304731,45.0793162620493
TPI_h,-986.171608498993,1000,-987.428026541215,1000,8.08659576061673,16.5939984972212,7.71975606538575,9.93604228560578
FBPA_h,-4.13265390544204e-05,8.76664442388341,-5.28061211042541e-05,9.09299025074148,-0.0150553106313603,5.97269681543605,2.460320672713,3.14001041235711
FBPase_h,0,8.7666444239032,0,9.09299025073865,0,5.97269728095786,2.46032067134548,3.14001041307798
FTK_h,4.28071646390312,4.28080718716337,4.39487023270486,4.39495351931868,7.21303806105362,7.22294942980349,6.3028654581644,6.40789551013235
SBPA_h,0,8.76664442390254,0,9.09299025073975,3.79714576656833,9.76984314764269,6.95130832467654,7.42193324522949
SBPase_h,0,8.76664442390254,0,9.09299025073975,3.79714576656833,9.76984314764269,6.95130832467654,7.42193324522949
STK_h,4.22285693368667,4.22294765694894,4.30935217984923,4.30943546646555,7.16364105342556,7.17355242253529,6.25970158041358,6.36414990707508
Ru5PE_h,8.50357339759088,8.5037548441185,8.70422241255786,8.70438898578555,14.3766791127158,14.3965018535312,12.5625670383023,12.772627142441
R5PI_h,4.19883491625588,4.19892563951266,4.27384694588018,4.27393023251967,7.14313249042636,7.15304386038169,6.24178087807405,6.346810929786
Ru5PK_h,12.7024083138435,12.7026804836035,12.978069358458,12.978319218307,21.5198116031507,21.5495457118913,18.8043479252137,19.1176928961015
PGI_h,-8.50375484411707,0.262930906302694,-8.70442307580043,0.388619981047502,-4.84462340000482,-4.60683596061248,-3.10551292859279,-2.34149624568831
PGM_h,0.262889579771727,0.262930906307818,0.388558373909069,0.388619981050987,0.224439405705407,0.27118198843408,0.196118662670938,0.264305873366992
AGPase_h,0.262889579771727,0.262930906308264,0.388558373909069,0.388619981048694,0.224439405705407,0.284026906398092,0.568774004692919,1.32925327406764
StS_h1,0.13029168405408,0.130333010590617,0.192574863309101,0.19263647045311,0.11123525003481,0.130263743441259,0.0971991010675221,0.117086499825297
StS_h2,0.131444789885864,0.131486116417595,0.194279186954535,0.194340794090702,0.112219702852703,0.171742525038274,0.464623302390738,1.22987231670095
StS_h3,0.00115310583178392,0.0011944323629018,0.00170432364543347,0.00176593078479857,0.000984452817893145,0.0378807970664964,0.000860230267947056,0.0370019189217533
bAMY1_h,0,4.13265380450629e-05,0,6.16071304370431e-05,0,0.0190284934073268,0,0.0198873987919655
bAMY2_h,0.00111177929777474,0.00119443236374224,0.00164271650662624,0.00176593078636887,0,0.0378807970609981,0,0.0370019189900864
DPE11_h,0,4.13265380450629e-05,0,6.16071304370431e-05,0,0.0190284934073268,0,0.0198873987919655
DPE12_h,0,4.13265319583189e-05,0,6.16071398766849e-05,0,0.0368963442470461,0,0.0361341987517411
DPE13_h,0,4.13265317309452e-05,0,6.16071385977079e-05,0,0.0368963442488631,0,0.0361192201083392
DPE2_c,0,2.06632659994104e-05,0,2.84340652221462e-05,0,0.0233712919599558,0,0.0340936052745318
HEXK_c,0,0.781427375224962,0,0.000184821419995096,0,0.0306706182924024,0,0.0329149955885701
StP1_h,0,4.13265405948549e-05,0,5.28061180699591e-05,0,0.054739759135604,0.361663833927295,1.12668993935918
StP21_c,0,2.06632659994104e-05,0,2.84340652221462e-05,0,0.0233712919599558,0,0.0340936052745318
TPI_c,-990.870859499374,995.300930446182,-990.371171383808,997.057003014519,-1.68324764314712,6.82415514604361,3.13375957035553,5.31942235049561
FBPA_c,0.362636196732107,9.12932194714772,0.535986222580865,9.6290292794404,5.14090775657242,5.37869519150742,2.80817652880579,3.57219321355751
FBPase_c,0,11.0683823734455,0,10.1855992376526,1.7744124653502,5.67633735948172,2.80817652716917,3.72758290176879
F6PK2_c,0,1.5628547504752,0,0.000369642850138074,0,0.0613412345359619,0,0.0265062179087742
F26BPPh_c,0,1.5628547504752,0,0.000369642850138074,0,0.0613412345359619,0,0.0265062179087742
PGI_c,0.34376672743491,9.1104524778667,0.50809660325579,9.60113966011339,5.12479813184785,5.36258556675642,2.79409969084141,3.5581163681549
PGM_c,0.343511607008862,1.12498030873981,0.507719527905538,0.50796595646248,0.262962663275583,0.323975571745307,0.216109480179427,0.269059036603359
UGPase_c,0.343511607006792,1.12498030873421,0.507719527900674,0.507965956461589,0.286333952032522,0.323975571712031,0.250203085209302,0.269059036785072
S6PS_c,0.0188694692913201,1.58172421973599,0.0278896193250752,0.0282592621736683,0.0161096247230404,0.0774508496468629,0.0140768420183767,0.0382915532737719
S6PPh_c,0.0188694692913201,1.58172421973599,0.0278896193250752,0.0282592621736683,0.0161096247230404,0.0774508496468629,0.0140768420183767,0.0382915532737719
SucS_c,-0.784274714731193,1.56000741090941,-0.00439327129400224,-0.00383880703211753,-0.0331015055076782,0.0658813487143286,-0.0148887288972475,0.0281819339543797
FrcFD_c,0.00812392368756915,0.789592625408789,0.0120068679646188,0.0122532965369409,0,0.0376416197070988,0,0.0188559515757082
FrcK_c,0,1.56285475040283,0,0.000369642840682971,0,0.0613412344762515,0,0.0242147105885196
TPS_c,0.000255120434337619,0.000255865676777489,0.000377075353094165,0.000378256320630044,0.000217806573573398,0.000874932048088084,0.000190322790449771,0.00326349318223178
