Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,11.2503511871994,12.5,8.89540544605234,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,22.5007023743989,25,17.7908108921047,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,45.0014047487977,50,35.5816217842094,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.64315816045666,10.7142857142857,7.62463323947343,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.13618389697312,10.6863490995178,7.2237798982937,11.3321762767864
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,20.0574682054487,25.6221891543659,14.3645563798389,29.9770527044419
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-89.5207559155597,100,-93.202793567791,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-3.21428571430458,7.46850449530676,-9.26895742443744,8.14770645449004
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.3815595190365,0,14.1452852898578
FTK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.09229879600924,3.61356262501095,2.44501270166013,3.82658693503453
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.3815595190372,0,14.1452852898583
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.3815595190372,0,14.1452852898583
STK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.03441099675743,3.55567482575918,2.39924209093359,3.78081632430823
