Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.25540667781884,12.5,9.25569305571282,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,18.5108133556377,25,18.5113861114256,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,37.0216267112754,50,37.0227722228513,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,15.7709450104519,25,17.3000970346402,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.93320572384472,10.7142857142857,7.93345119061099,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.51636428820197,11.2340486648764,7.5163622216132,11.2337309591142
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,15.2349271120513,29.3111021448317,16.1012521178096,29.3106115552716
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-92.6389228257227,100,-92.1990107888808,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.34323997132133,8.04397236593923,-8.34250357102438,8.04372545216559
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963261,0,13.4163357009995
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.54404292679244,3.79569819618094,2.54404222732199,3.79559228023381
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963265,0,13.416335701
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963265,0,13.416335701
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.49641847134727,3.74807374073561,2.4964177849685,3.74796783788261
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,5.04046139813951,7.54377193691655,5.04046001228836,7.54356011811642
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.4766458341586,3.72830110354708,2.47664515321654,3.72819520613046
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.5171072322979,11.2720730404637,7.51710516550467,11.2717553242468
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.98876210030289,2.98883264178239,-8.98827022464393,2.98858711789575
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.216385667690276,5.014328254283,0.216385608196059,5.01400060612231
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.216385667690341,5.42027178098554,0.216385608196059,5.41523270705481
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.107243706932096,2.1968886914312,0.107243677445941,2.19670456081626
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.108192833845171,5.3120789471409,0.108192804098029,5.30703990295709
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000949126913074491,4.17928996899845,0.000949126652116491,4.17892176674086
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.08964498449938,0,2.0894608833702
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17928996899868,0,4.17892176674027
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.08964498449938,0,2.0894608833702
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17834084208488,0,4.17797264008816
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17834084208538,0,4.17797264008834
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.39897129329682,0,2.39880749896329
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17161998566149,0,4.17125178551222
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.2036460827089,0,5.19860706833827
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.39897129329682,0,2.39880749896329
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-94.4446313339769,98.2225325587684,-94.4446328614,97.8333275938328
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-2.27450273264336,9.50366936818693,-2.27102157252936,9.50317735095489
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.80672230942527,0,9.80623020886909
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.69537043547158,0,5.69487946531359
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.69537043547215,0,5.69487946531359
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-2.29003428286757,9.4881378179624,-2.28655311848287,9.4876458050023
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-2.12291209059816,3.12486456317159,-2.12274837216611,3.12461900188349
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.276059202698241,3.12486456317161,0.276059126797038,3.12461900188334
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0155315502239006,5.71090198569522,0.0155315459535736,5.71041101126783
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0155315502239006,5.71090198569522,0.0155315459535736,5.71041101126783
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-2.84442816280696,5.69974763313778,-2.84418267862303,5.69925666177705
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.84880536047374,0,2.84855987508635
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.69537043547204,0,5.69487946531435
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000209990847007062,0.216489880801615,0.00020999078924433,0.216471236307424
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000209990847007062,0.216489880801615,0.00020999078924433,0.216471236307424
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.132347429646856,0.271258903682771,0.132347393258542,0.271234812024056
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.132347429646856,0.271258903682771,0.132347393258542,0.271234812024056
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.138911474035893,0,0.138899499153966
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.40307544584673,0,-3.40282980806526,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.69537043547087,0,5.69487946531284
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-6.39237392722822,0,-6.39188276543374,0
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-100,0.0460363586359742,-100,0.0460029775073431
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-100,0.0460363586358588,-100,0.0460029775074993
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-12.9284860478545,-1.56422394335257,-12.9282446647396,-2.32666596673297
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,1.56422394335255,12.9284860478546,2.32666596673312,12.9282446647393
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.19670372091577,0,3.19645813987597
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.69537043547129,0,5.69487946531337
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,8.34323997132313,0,8.34250357102405
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-29.3111021448318,84.7650728879479,-29.3103639073086,83.8987478821905
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-99.2660205667951,2.42141306543533,-99.2665044536166,2.42130583585204
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-99.2667500997395,2.4214130654353,-99.266504453616,2.42130583585198
PyrK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,8.50239068709318,0,8.50165424303616
PyrK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,8.50239068709249,0,8.50165424303559
PyrDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0113177268622024,2.46230407581729,0.0113177237504516,2.46211987222734
PyrDH2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0113177268622024,2.46230407581729,0.0113177237504516,2.46211987222734
DHLAcT_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0113177268622024,2.46230407581729,0.0113177237504516,2.46211987222734
DHLDH2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0113177268622576,2.64447678539786,0.0113177237504516,2.64426631363603
CitS_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0113177268622309,2.46230407581736,0.01131772375048,2.462119872227
cACNDHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.44126763406093,0,1.44116236545334
cACNHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.44126763406101,0,1.44116236545354
iCitDHNAD_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.19189142447473,0,1.19178622443191
KGDH_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.19189142447472,0,1.1917862244322
DHLST_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.19189142447472,0,1.1917862244322
SCACoAL_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.19189142447472,0,1.1917862244322
cplx2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0244438678681109,1.3128619882266,0.0835380065190172,1.31275675492387
FumHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.28841812035879,0,1.28831289377652
MalDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.36698616535053,100,-3.36228349487123,100
cplx1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.07112576909513,10.3617514357613,2.25118329029827,10.3617554604792
cplx3_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.09637194922807,10.4835243117784,2.33552360886132,10.4835283030155
cplx4_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,1.04818597461403,5.24176215588911,1.16776180443066,5.24176415150774
cplx5_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,5.2156836929379,26.0870379034276,5.7544687035904,26.0870479150037
RBO_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000742944096008502,0.984011151237366,0.000742943891759218,0.983924515233517
PGP_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000742944096008502,0.984011151237366,0.000742943891759218,0.983924515233517
GCAO_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.983268207141395,0,0.983181571341907
CAT_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.491634103570697,0,0.491590785670953
GGAT_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.983268207141395,0,0.983181571341907
