Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.25540667781884,12.5,7.31827465702079,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,18.5108133556377,25,14.6365493140416,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,37.0216267112754,50,29.2730986280832,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,15.7709450104519,25,13.6788094560307,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.93320572384472,10.7142857142857,6.27280684887466,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.51636428820197,11.2340486648764,5.94302369669273,11.7657807845537
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,15.2349271120513,29.3111021448317,12.7309089239233,32.893773854084
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-92.6389228257227,100,-93.8339019711017,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.34323997132133,8.04397236593923,-13.3244365962297,8.6027319528677
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963261,0,17.3362050145749
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.54404292679244,3.79569819618094,2.01151871032412,3.96192353356723
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963265,0,17.3362050145736
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963265,0,17.3362050145736
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.49641847134727,3.74807374073561,1.97386310232038,3.92460800052902
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,5.04046139813951,7.54377193691655,3.98538181264459,7.88687160906214
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.4766458341586,3.72830110354708,1.95822931358262,3.90897421179121
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.5171072322979,11.2720730404637,5.94361112622668,11.7948255959552
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.98876210030289,2.98883264178239,-11.5922965566191,4.6057443111278
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.216385667690276,5.014328254283,0.171091381604112,6.57054907711553
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.216385667690341,5.42027178098554,0.171091381604112,6.68463532049477
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.107243706932096,2.1968886914312,0.08479523705619,3.13782695404932
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.108192833845171,5.3120789471409,0.0855456908020558,6.59908962969252
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000949126913074491,4.17928996899845,0.000750453745892249,6.10606343398618
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.08964498449938,0,3.0530317169932
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17928996899868,0,6.10606343398586
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.08964498449938,0,3.0530317169932
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17834084208488,0,6.10531298023961
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17834084208538,0,6.10531298024046
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.39897129329682,0,3.19972884775589
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17161998566149,0,6.66221829811603
