Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,11.0571015699474,12.5,8.74288009174031,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,22.1142031398948,25,17.4857601834806,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,44.2284062797896,50,34.9715203669612,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.2314383994461,25,16.3415827468374,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.47751563138349,10.7142857142857,7.49389722149169,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.97953015620032,10.7389370976178,7.09991712495868,11.3745585925005
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,19.5910770893234,25.9789463521982,15.2091599997403,30.2590345082603
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-89.8229137520792,100,-92.6335839761303,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.71031024870621,7.52415837098773,-9.66116547839219,8.19168821575903
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.77183672591773,0,14.453881231926
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.03927661085551,3.62926189219765,2.40308921308069,3.839708315228
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.77183672591797,0,14.4538812319262
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.77183672591797,0,14.4538812319262
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.98238138632351,3.57236666766541,2.35810340959679,3.79472251174408
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,6.02165799717838,7.20136228928359,4.76119262267728,7.63443082697203
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.95875972762045,3.54874500896249,2.33942628326308,3.77604538541038
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.98041772479886,10.7503735688256,7.10061890594068,11.4104762123824
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-6.56717851073435,1.48496470549068,-9.67752684700019,3.41663052557541
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.258508176811577,2.74275389663288,0.204396693097546,5.52770119499809
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.258508176811509,3.57639228765185,0.204396733410252,5.75122936999427
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.128120180622432,1.06027928944113,0.1013018265475,2.49723710434103
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.129254088405788,3.44713819924647,0.102198366705126,5.64903100328923
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.00113388779614354,1.86431817766363,0.000896540157626191,4.79187055558737
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.932159088831814,0,2.39593527779367
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.86431817766274,0,4.79187055558745
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.932159088831814,0,2.39593527779367
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.8631842898675,0,4.7909740154293
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.86318428986757,0,4.79097401542954
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.24212285991085,0,2.66165223079398
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.85515512435301,0,4.83058273919632
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.31587681946242,0,5.54660590498784
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.24212285991085,0,2.66165223079398
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-93.3632008039219,96.4860661020553,-94.7524287521204,98.0255701973092
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.830763733186059,7.1823197096335,-2.61231123507819,10.1639054722017
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,7.54436616193828,0,10.4496997902911
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.63268190617823,0,6.56660686178267
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.63268190617823,0,6.56660686178267
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.849318717784881,7.16376472503453,-2.62698225356303,10.1492344537167
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.91232485645114,1.64747715080155,-2.40088819839889,3.54512554406829
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.329798003459755,1.64747715080129,0.260764032394777,3.54512554406832
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.018554984598997,2.65123689077708,0.0146710184849502,6.58127788026717
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.018554984598997,2.65123689077708,0.0146710184849502,6.58127788026717
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.31244986667663,2.63791118684264,-3.28022683439088,6.57074153906481
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.31767914734166,0,3.2843615116739
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.63268190617853,0,6.5666068617836
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000250868514442004,0.100203660683308,0.000198356220295182,0.249563173756368
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000250868514442004,0.100203660683308,0.000198356220295182,0.249563173756368
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.158110715505742,0.222322469314982,0.125014667486099,0.285175810456413
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.158110715505742,0.222322469314982,0.125014667486099,0.285175810456413
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.0642117538092193,0,0.160161142970285
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.97984568896333,0,-3.80792204175192,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.63268190617858,0,6.56660686178297
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.46536691627631,-0.279080995092689,-7.22499259689583,0
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-96.5110980535266,-0.279080995092727,-100,0.122725620594738
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-96.5110980535264,-0.279080995092732,-100,0.12272562059463
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.49291014058708,-3.25917955842747,-14.1907084454177,-2.12555889773056
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.25917955842807,8.49291014058887,2.12555889773059,14.190708445417
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.73330080950456,0,3.61275049761202
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.63268190617817,0,6.56660686178296
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.71031024870658,0,9.66116547839263
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-25.9789463521973,80.408922910675,-30.2590345082603,84.7908400002598
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-94.8786312057197,1.89997092260558,-99.6699156226697,2.54554875470723
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-94.8786312057206,1.89997092260556,-99.6699156226695,2.54554875470727
PyrK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.90044188640183,0,9.81149838523529
PyrK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.90044188640216,0,9.81149838523672
PyrDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0135208813413672,1.37153031483322,0.0106906636883792,2.77092564765421
PyrDH2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0135208813413672,1.37153031483322,0.0106906636883792,2.77092564765421
DHLAcT_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0135208813413672,1.37153031483322,0.0106906636883792,2.77092564765421
DHLDH2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0135208813413357,1.37153031483273,0.0106906636883792,3.00658307868046
CitS_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0135208813413072,1.37153031483341,0.0106906636883792,2.77075020240891
cACNDHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.827965112248356,0,1.61572591807871
cACNHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.827965112248236,0,1.61572591807892
iCitDHNAD_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.530044321243744,0,1.38016649691321
KGDH_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.530044321243878,0,1.38006624248731
DHLST_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.530044321243878,0,1.38006624248731
SCACoAL_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.530044321243878,0,1.38006624248731
cplx2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0292022100366234,0.674563504132526,0.0789095716228023,1.49443463830014
FumHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.645361294095942,0,1.47134509268705
MalDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.93673112318332,100,-3.76962220269086,100
cplx1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.28036886013063,7.51221077418254,1.97136455986603,11.1727894397323
cplx3_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.31052956378234,7.6576884506855,2.05103199132256,11.2878154409538
cplx4_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,1.65526478189117,3.82884422534275,1.02551599566128,5.64390772047688
cplx5_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.24616320580471,18.9987434502099,5.047912546849,28.1045126011633
RBO_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000887568598157251,0.439438205337476,0.000701780981847699,1.13892527332744
PGP_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000887568598157251,0.439438205337476,0.000701780981847699,1.13892527332744
GCAO_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.438550636739222,0,1.13822349234562
CAT_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.219275318369611,0,0.569111746172787
GGAT_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.438550636739222,0,1.13822349234562
GlyDH_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.389001401701795,0,0.715917246432552
AMT_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.389001401701795,0,0.715917246432552
DHLDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.389001401701795,0,0.715917246432552
GlyHMT_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.389001401701779,0,0.715917246432552
SGAT_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0,0,0
GCEADH_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0,0,0
MalDH1_x,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0,0,0
GCEAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.371829836608941,0.000701780981851918,0.966818328821115
G6PDH_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.23677008290211,0,3.22015456580342
6PGL_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.23677008290211,0,3.22015456580342
6PGDHNAD_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-100,26.7420989187762,-100,30.8624424686069
6PGDHNADP_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-25.6258272991201,100,-27.7373294621473,100
TA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.57223353237565,6.78945533959551,-3.7947225117441,12.0950760413466
DAHPS_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0568952245322691,0.180572232822497,0.0449858034838968,0.367024652763676
DHQS_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0568952245322691,0.180572232822497,0.0449858034838968,0.367024652763676
DHQDH_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0568952245322691,0.180572232822497,0.0449858034838968,0.367024652763676
SADH_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0568952245322691,0.180572232822497,0.0449858034838968,0.367024652763676
SAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.056730441077786,0.180407449367783,0.0448555128281924,0.366894362107943
