Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,11.23159319593,12.5,8.88085113210118,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,22.4631863918601,25,17.7617022642024,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,44.9263727837202,50,35.5234045284047,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.6643325099382,25,16.6000230526601,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.62707988222575,10.7142857142857,7.61215811322958,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.12123572050183,10.6905718461654,7.21196063258548,11.336669271334
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.012964111304,25.6562317323001,15.4491751442037,30.0036260755148
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-89.5495884990642,100,-92.5173348600622,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.26161749617973,7.47381511387802,-9.30638280316712,8.15187920572522
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197646,0,14.1747322119447
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.0872392992945,3.61035134118214,2.4410122676509,3.82783900678123
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197665,0,14.1747322119449
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197665,0,14.1747322119449
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.02944621376547,3.55255825565279,2.39531654500501,3.78214328413529
