Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,11.1252920124668,12.5,6.13505294904908,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,22.2505840249335,25,12.2701058980982,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,44.5011680498673,50,24.5402117961963,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.4002588914075,25,11.4672138209774,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.53596458211438,10.7142857142857,5.25861681347064,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.03490797208616,10.7205929274725,4.98215313928952,12.090714677825
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,19.7559483979629,25.8528311153524,10.6725702434312,35.0820855878837
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-89.7152065870015,100,-94.8308392798542,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.53496339651419,7.50448448141948,-16.3670067024469,8.94412884833177
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.6338720186037,0,19.7301507246847
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.05802018626025,3.6219096604306,1.68629552376826,4.06405325493761
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.6338720186049,0,19.730150724685
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.6338720186049,0,19.730150724685
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.00077408220362,3.56452960002347,1.65472809021877,4.03248582138789
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,6.05879426846466,7.18657321680473,3.34102361398666,8.09653907632564
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.97700674596082,3.5408962201309,1.64162197898401,4.01937971015337
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.0358010144242,10.7274694369356,4.98264559297084,12.1159187864789
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-6.47552655718222,1.42804640011435,-13.1826295926867,5.59337584055294
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.260102427064203,2.62751626783197,0.1434292554544,7.33168331827526
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.260102427064203,3.49933393306396,0.1434292554544,7.45988589589578
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.128910332916891,1.01726096351279,0.0710855076568998,3.60355939166458
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.130051213532101,3.36928271953207,0.0717146277272002,7.38817126816842
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.00114088061521045,1.77670126119153,0.000629120070322131,7.0649477680154
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.888350630595518,0,3.53247388400769
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.7767012611917,0,7.06494776801509
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.888350630595518,0,3.53247388400769
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.77556038057585,0,7.06431864794497
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.77556038057641,0,7.06431864794508
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.18370692038374,0,3.59412703141051
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.76748169825609,0,8.18350335122316
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.23721183541971,0,7.31629753836803
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.18370692038374,0,3.59412703141051
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-93.3222708847003,96.4203444215282,-96.3176748254761,99.0031887727825
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.77489368266017,7.09446140401768,-4.34788445189346,13.5239311532237
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,7.45874063926517,0,13.7248070161629
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.51676545049681,0,10.9996351298438
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.51676545049681,0,10.9996351298438
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.793563098025986,7.07519662709335,-4.3581793975259,13.51363620759
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.851875013946877,1.59156107873954,-3.41114372051483,5.68354335215828
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.331831906436557,1.59156107873897,0.182983310895655,5.68354335215886
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0186694153657535,2.53543486586362,0.0102949456331613,11.0099300754763
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0186694153657535,2.53543486586362,0.0102949456331613,11.0099300754763
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.25446764205,2.52202698075041,-5.49765865593121,11.002536515175
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.2597291723029,0,5.50056004126361
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.51676545049805,0,10.9996351298435
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000252415650010107,0.0957453558714497,0.000139190507184139,0.417846853665806
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000252415650010107,0.0957453558714497,0.000139190507184139,0.417846853665806
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.159085802836643,0.220470326019535,0.0877252800435855,0.356009063698327
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.159085802836643,0.220470326019535,0.0877252800435855,0.356009063698327
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.0613845231828535,0,0.268283783654738
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.92597937266669,0,-5.86795288439481,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.51676545049815,0,10.9996351298435
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.35458572673643,-0.308749064320195,-11.4616375024545,0
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-96.2473019772183,-0.308749064320162,-100,0.459481869469167
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-96.2473019772185,-0.308749064320143,-100,0.45948186946902
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.3250327240126,-3.32333013905469,-20.6107632123288,-1.10286152076925
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.32333013905526,8.32503272401276,1.10286152076887,20.6107632123289
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.6779140220138,0,5.73116127906475
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.51676545049689,0,10.9996351298432
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.53496339651228,0,16.3670067024451
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-25.8528311153517,80.2440516020374,-35.0820855878849,89.3271163769526
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-94.6047675148536,1.85505147452913,-100,3.17149566807691
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-94.6047675148548,1.85505147452928,-100,3.17149566807686
PyrK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.72626759832322,0,16.4724982948945
PyrK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.72626759832392,0,16.4724982948957
PyrDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0136042662027194,1.32335191153601,0.00750185146088711,4.21781947918859
PyrDH2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0136042662027194,1.32335191153601,0.00750185146088711,4.21781947918859
DHLAcT_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0136042662027194,1.32335191153601,0.00750185146088711,4.21781947918859
DHLDH2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0136042662027478,1.32335191153592,0.00750185146088711,4.84908621434012
CitS_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0136042662027194,1.32335191153594,0.00750185146088711,4.21781947918845
cACNDHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.804752874402864,0,2.50344054824408
cACNHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.804752874402837,0,2.50344054824428
iCitDHNAD_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.504994770930395,0,2.33814381463504
KGDH_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.504994770930342,0,2.33814381463527
DHLST_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.504994770930342,0,2.33814381463527
SCACoAL_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.504994770930342,0,2.33814381463527
cplx2_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0293823034917081,0.650405220573969,0.0553724167566063,2.41832804345266
FumHA_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.621022917082273,0,2.40212564979963
MalDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.88259891430245,100,-5.84107712513631,100
cplx1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.34465011766708,7.4043615264881,0.548391796862798,15.2971711798879
cplx3_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.3749968259165,7.55073638088872,0.604296018946874,15.3778872140335
cplx4_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,1.68749841295825,3.77536819044452,0.302148009473437,7.68894360701617
cplx5_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.40714535654177,18.730466097822,1.45483582528328,38.3640020009371
RBO_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000893042337825223,0.418827240446802,0.000492453680835312,1.92715648526883
