Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,11.23159319593,12.5,11.23194126373,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,22.4631863918601,25,22.46388252746,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,44.9263727837202,50,44.92776505492,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.6643325099382,25,21.0722719200086,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.62707988222575,10.7142857142857,9.62737822605288,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.12123572050183,10.6905718461654,9.12123365391341,10.6901566736288
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.012964111304,25.6562317323001,20.0138595337124,25.6556353886182
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-89.5495884990642,100,-89.5486909100835,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.26161749617973,7.47381511387802,-3.26072246469656,7.47351532304351
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197646,0,9.41790422546783
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.0872392992945,3.61035134118214,3.08723859982209,3.61021293972694
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197665,0,9.4179042254687
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197665,0,9.4179042254687
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.02944621376547,3.55255825565279,3.02944552738689,3.55241986729181
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,6.11668551306025,7.16290959683487,6.1166841272094,7.16263280701878
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.00545178272157,3.52856382460907,3.00545110177929,3.52842544168446
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.12213729578207,10.6914734214439,9.12213522898767,10.6906421371304
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-6.3326515329202,1.33931720290192,-6.3320539031379,1.33901880195427
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.262587682802869,2.44787384481008,0.262587623308651,2.4472770951979
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.262587682802869,3.37920867817932,0.262587623308651,3.37876076630512
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.130142059772628,0.950200261340269,0.130142030286473,0.949976472929448
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.131293841401434,3.24791483677806,0.131293811654326,3.2474669546515
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.00115178162880625,1.64011640313543,0.00115178136788257,1.63966888528568
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.820058201567694,0,0.819834442642914
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.64011640313514,0,1.63966888528587
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.820058201567694,0,0.819834442642914
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.63896462150663,0,1.63851710391784
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.63896462150573,0,1.63851710391781
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.09264308100349,0,1.09234473594485
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.63080874808976,0,1.63036123234901
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.11458202702238,0,3.11413417510531
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.09264308100349,0,1.09234473594485
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-93.2584657722584,96.3178917586513,-93.2584672996812,96.3169926361778
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.687798596141462,6.95750024760159,-0.687523273384562,6.9569024762477
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,7.32526013879707,0,7.32466228412092
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.33606481319024,0,2.33546808891045
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.33606481319024,0,2.33546808891045
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.706646396122329,6.9386524476195,-0.706371069096387,6.93805468053603
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.757640549982568,1.50439424985198,-0.757342280824723,1.50409581150347
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.335002531021174,1.50439424985197,0.335002455119929,1.5040958115033
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0188477999821499,2.35491261317243,0.0188477957118229,2.35431588462057
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0188477999821499,2.35491261317243,0.0188477957118229,2.35431588462057
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.16407991512169,2.34137661690009,-1.16378155387726,2.34077989141545
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.16939171883146,0,1.16909335638367
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.33606481319014,0,2.33546808891025
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000254827459272633,0.0884066516803664,0.00025482740153393,0.0883824615825481
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000254827459272633,0.0884066516803664,0.00025482740153393,0.0883824615825481
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.160605853644725,0.217583044210356,0.160605817256425,0.217553793814012
