Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,11.1657474383845,12.5,9.4217418717062,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,22.331494876769,25,18.8434837434124,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,44.662989753538,50,37.6869674868248,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,20.5004152278883,25,16.1835007937122,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.57064066147242,10.7142857142857,8.07577874717674,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.06776203557696,10.7094841871869,7.65144597123634,11.1883743349851
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,19.8537617977025,25.7780105769781,15.6370934578841,29.0034724888617
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-89.6527298861626,100,-92.3845558983421,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.43093515844028,7.49281252927284,-7.91552090132745,7.99598235275045
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.55202153062051,0,13.0805397315814
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.06914020980297,3.61754779304003,2.58976364855141,3.78139025026622
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.55202153062042,0,13.0805397315817
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.55202153062042,0,13.0805397315817
STK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.01168593902873,3.56009352226585,2.54128330170083,3.73290990341543
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,6.08082614883155,7.17764131530585,5.13104695025256,7.51430015368161
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.98783217649595,3.53623975973286,2.5211553170321,3.71278191874672
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.06865832532749,10.7138810750385,7.65220226728379,11.2270820724284
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-6.42115209237128,1.39427840856778,-8.76519784553161,2.8499932823231
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.261048249830721,2.55914910107571,0.220274481358068,4.84770588458945
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.261048249830677,3.45361743027975,0.22027444139114,5.31137562856561
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.129379095661945,0.991739429505994,0.109171056362182,2.09195519460018
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.130524124915338,3.3230933053642,0.110137240679034,5.20123838788678
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.00114502925341571,1.72472066768757,0.000966184316851582,3.96556827647621
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.862360333844049,0,1.98278413823774
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.72472066768755,0,3.96556827647593
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.862360333844049,0,1.98278413823774
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.72357563843476,0,3.96460209215857
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.72357563843467,0,3.96460209215854
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.14905042562288,0,2.31371570161583
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.71546757921984,0,3.95776045066379
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.19054216564513,0,5.09085680286867
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.14905042562288,0,2.31371570161583
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-93.2979883422539,96.3813536410132,-94.3447920339489,98.0622193525665
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.741747590532035,7.04233760128599,-2.16386169987657,9.28935886132927
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,7.40794148235897,0,9.5978581726176
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.4479955553026,0,5.41261840428006
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.44799555530235,0,5.41261840427963
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.76048489437657,7.02360029744171,-2.17967237812896,9.27354818307677
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.816011863118444,1.55838768335782,-2.03269525165904,2.98846992567902
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.333038562503895,1.55838768335834,0.281020449956564,2.98846992567938
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0187373038444919,2.4667328591482,0.0158106782522831,5.42842908253122
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0187373038444919,2.4667328591482,0.0158106782522831,5.42842908253122
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-1.22006845784981,2.45327621830776,-2.70299361246708,5.4170742675362
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.22534912085452,0,2.70744947572277
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.44799555530346,0,5.41261840427903
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000253333520973342,0.0929813107760636,0.000213764734979804,0.205756235783571
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000253333520973342,0.0929813107760636,0.000213764734979804,0.205756235783571
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.159664294071206,0.219371502737161,0.134725935112584,0.266741018143813
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.159664294071206,0.219371502737161,0.134725935112584,0.266741018143813
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.0597072086659141,0,0.132015083031191
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-1.89402203835664,0,-3.27168072491343,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.44799555530373,0,5.41261840427999
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.28886243706825,-0.326569296411154,-6.12214821875603,0
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-96.08551869848,-0.326569296411365,-100,0.0206063866839772
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-96.0907993614861,-0.326569296411408,-100,0.0206063866839434
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-8.22543588700081,-3.36138883124438,-12.5189869801914,-1.72070480595348
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.36138883124424,8.22543588700251,1.72070480595316,12.5189869801918
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.64505463592784,0,3.06160015367476
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.4479955553034,0,5.41261840428032
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.43093515843981,0,7.91552090132722
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-25.7780105769782,80.1462382022977,-29.003472488861,84.362906542117
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-94.4422920733143,1.82840205949754,-99.1359006632676,2.38107589252904
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-94.4422920733147,1.82840205949755,-99.1359006632662,2.38107589252897
PyrK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.62293500877393,0,8.0775318226056
PyrK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.62293500877367,0,8.07753182260484
PyrDH1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0136537360398421,1.29476905221753,0.0115211254115621,2.362140538963
PyrDH2_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0136537360398421,1.29476905221753,0.0115211254115621,2.362140538963
DHLAcT_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0136537360398421,1.29476905221753,0.0115211254115621,2.362140538963
DHLDH2_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0136537360398137,1.29476905221686,0.0115211254115906,2.5269564444594
CitS_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0136537360398137,1.29476905221752,0.0115211254115906,2.36214053896301
cACNDHA_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.790981722114879,0,1.38464661885855
cACNHA_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.790981722114588,0,1.38464661885855
iCitDHNAD_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.490133594062826,0,1.13078870018977
KGDH_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.490133594062844,0,1.13078870018971
DHLST_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.490133594062844,0,1.13078870018971
SCACoAL_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.490133594062844,0,1.13078870018971
cplx2_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0294891477525914,0.636072806606916,0.0248831652045456,1.25393330803048
FumHA_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.606583658854256,0,1.229050142826
MalDH1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-1.85048383357772,100,-3.23494285946903,100
cplx1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.38278633670403,7.34037767348575,2.16136940876431,10.0986775376762
cplx3_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.41324339612439,7.48728479769719,2.18706930513174,10.2226388766794
cplx4_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,1.70662169806219,3.74364239884839,1.09353465256587,5.11131943833907
cplx5_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,8.50265143089092,18.5713048700315,5.44197336646268,25.4326358526931
RBO_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000896289749942436,0.406599348495927,0.000756296048497362,0.933735354298676
PGP_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000896289749942436,0.406599348495927,0.000756296048497362,0.933735354298676
GCAO_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.405703058745943,0,0.932979058250289
CAT_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.202851529372971,0,0.466489529125145
GGAT_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.405703058745943,0,0.932979058250289
GlyDH_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.373084174836671,0,0.6202495948522
AMT_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.373084174836671,0,0.6202495948522
DHLDH1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.373084174836671,0,0.6202495948522
GlyHMT_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.373084174836642,0,0.620249594852242
SGAT_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0,0,0
GCEADH_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0,0,0
MalDH1_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0,0,0
GCEAK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.343900176618889,0,0
G6PDH_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.14364505281312,0,2.63850696710913
6PGL_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.14364505281312,0,2.63850696710913
6PGDHNAD_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-100,26.5486617970549,-100,29.6537537986205
6PGDHNADP_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-25.5266992121818,100,-27.1179234153741,100
TA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.56009352226581,6.540335591594,-3.73290990341544,10.5392564298806
DAHPS_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.057454270774187,0.171818776055556,0.0484803468507806,0.312331043561689
DHQS_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.057454270774187,0.171818776055556,0.0484803468507806,0.312331043561689
DHQDH_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.057454270774187,0.171818776055556,0.0484803468507806,0.312331043561689
SADH_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.057454270774187,0.171818776055556,0.0484803468507806,0.312331043561689
SAK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0572878681753934,0.171652373456643,0.0483399350833908,0.312190631794181
EPSPS_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0572878681753934,0.171652373456643,0.0483399350833908,0.312190631794181
CHRS_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0572878681753934,0.171652373456643,0.0483399350833908,0.312190631794181
R5PDPK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0238537625330012,0.391053095828312,0.0201279846687058,0.832020745310565
PyrPiDK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.877671021093786,2.9300367413155,-1.15895808700724,7.49285904047708
MalDH2NADP_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.55269383254275,0,3.31836354125865
MalDH2NADP_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.29384467473056,0,2.76524654049962
MalDH1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.218408983803637,100,0.178005333681883,100
MalDH3_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.88789746731683,0,3.60121089552122
MalDH3_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,99.7816550349039,0,99.8219946663181
MalDH3_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,100,0,100
CitS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.44799555530352,0,5.41261840427885
CitS_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.415900133716668,0,0.7899720065614
cACNDHA_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.790981722114651,0,1.38464661885857
cACNDHA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.415900133716668,0,0.7899720065614
cACNHA_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.790981722115032,0,1.38464661885855
cACNHA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.415900133716668,0,0.7899720065614
iCitDHNAD_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.75050925252186,0,1.35049564387729
iCitDHNADP_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.790981722114836,0,1.30038852938527
iCitDHNADP_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.415900133716668,0,0.7899720065614
iCitDHNADP_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.490133594062698,0,1.13078870018962
iCitL_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.490133594062714,0,1.04838074744119
MalS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.490133594062714,0,1.04838074744119
