Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,10.240108179613,12.5,10.2404252965805,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.480216359226,25,20.4808505931609,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,40.960432718452,50,40.9617011863219,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,18.2087909288014,25,19.1490318267427,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.77723558252544,10.7142857142857,8.77750739706897,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.31604554049769,10.9636574134142,8.3160434739086,10.9633058319391
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,17.6157449982553,27.4899398450692,17.8754587408745,27.4893965599557
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-91.1026595499907,100,-91.1018415488576,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-5.81115039528161,7.75987230897699,-5.81033495165313,7.7595990474265
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,11.4247993671734,0,11.4239825285173
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.81470881731945,3.71099540117698,2.81470811784671,3.71087819332547
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,11.4247993671733,0,11.4239825285176
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,11.4247993671733,0,11.4239825285176
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.76201749939783,3.65830408325532,2.76201681301945,3.65818688849798
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,5.576726316717,7.36929948443218,5.57672493086566,7.36906508182339
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.74014121120693,3.63642779506452,2.74014053026515,3.63631060574355
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.31686752792395,11.0057272794967,8.31686546113151,11.0053756875668
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-7.66526553726888,2.16690600934563,-7.66472096605609,2.16663413768201
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.239407378065448,4.02792667662583,0.239407318571231,4.02756389809535
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.239407378065448,4.49963261345094,0.239407318571231,4.49922449550396
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.118653582580996,1.5756841856172,0.118653553094841,1.57548029416935
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.119703689032724,4.3799289244191,0.119703659285615,4.3795208362185
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.00105010645172854,2.91406120607245,0.00105010619080459,2.91365348214832
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.45703060303595,0,1.4568267410742
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.91406120607195,0,2.91365348214844
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.45703060303595,0,1.4568267410742
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.91301109962055,0,2.912603375958
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.91301109962057,0,2.91260337595803
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.89425964928034,0,1.89407828976262
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.90557519764058,0,2.90516747582555
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.2583662598909,0,4.25795820190004
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.89425964928034,0,1.89407828976262
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-93.8535843860824,97.2734811210296,-93.8535859135046,97.2726615864094
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.50014583880722,8.23495483447035,-1.49989500462007,8.23441012168457
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,8.57025019322059,0,8.56970539711281
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.02148324874602,0,4.02093958303453
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.02148324874602,0,4.02093958303453
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.51732982218317,8.21777085109429,-1.51707898372583,8.21722614257957
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.58882994770024,2.31741064295001,-1.58864866408333,2.31713873388498
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.305429701579952,2.31741064294995,0.305429625678776,2.31713873388486
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0171839833760067,4.03866723212118,0.0171839791056797,4.03812356213993
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0171839833760067,4.03866723212118,0.0171839791056797,4.03812356213993
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-2.0071380447597,4.02632614535656,-2.00686621279938,4.02578247844111
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.0119809413701,0,2.01170910820684
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.0214832487458,0,4.02093958303531
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000232332199402663,0.152946885949258,0.00023233214166396,0.152926240358163
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000232332199402663,0.152946885949258,0.00023233214166396,0.152926240358163
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.146428141307425,0.244513098593898,0.146428104919124,0.244499802066332
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.146428141307425,0.244513098593898,0.146428104919124,0.244499802066332
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.0980849572864703,0,0.0980716971471649
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-2.62522094610597,0,-2.6249489605483,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.02148324874601,0,4.02093958303475
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-4.79264235667313,-0.126516230616065,-4.79209849932296,-0.126561421371576
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-99.671653151506,-0.126516230616222,-99.6700190214043,-0.126561421371669
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-99.6668102548933,-0.126516230616116,-99.6700190214047,-0.126561421371676
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-10.5042585738841,-2.49058797254058,-10.5039908429939,-2.71284305004451
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.49058797253989,10.5042585738843,2.71284305004515,10.5039908429923
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.39689291449492,0,2.3966209856791
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.02148324874622,0,4.0209395830345
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.81115039528074,0,5.81033495164983
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-27.4899398450706,82.3842550017453,-27.4893965599569,82.1245412591268
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-98.1598069397839,2.14396263764062,-98.1581731853837,2.14383128350077
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-98.1598069397832,2.14396263764057,-98.1581731853841,2.14383128350078
PyrK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.98723347872416,0,5.98641799133641
PyrK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,5.98723347872325,0,5.98641799133639
PyrDH1_m,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0125218427942846,1.86933765145138,0.0125218396825286,1.86913368702906
