Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.25540667781884,12.5,5.10390246038061,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,18.5108133556377,25,10.2078049207612,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,37.0216267112754,50,20.4156098415224,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,15.7709450104519,25,9.53985912113042,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.93320572384472,10.7142857142857,4.37477353746909,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.51636428820197,11.2340486648764,4.14477656131003,12.3738870880116
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,15.2349271120513,29.3111021448317,8.87877545253918,36.9891489036316
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-92.6389228257227,100,-95.6970688945249,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.34323997132133,8.04397236593923,-19.0185365304496,9.24164838606124
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963261,0,21.8164193184664
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.54404292679244,3.79569819618094,1.40287100114174,4.15276058926402
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963265,0,21.8164193184665
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.4170734963265,0,21.8164193184665
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.49641847134727,3.74807374073561,1.37660927151967,4.12649885964244
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,5.04046139813951,7.54377193691655,2.77948027266193,8.2792594489065
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.4766458341586,3.72830110354708,1.36570597305939,4.1155955611817
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.5171072322979,11.2720730404637,4.14518624572133,12.3948550100881
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.98876210030289,2.98883264178239,-14.5685682348164,6.45407398979008
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.216385667690276,5.014328254283,0.119322349111632,7.99499429323934
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.216385667690341,5.42027178098554,0.119322349111566,8.13549893128759
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.107243706932096,2.1968886914312,0.0591377939914656,3.92934173268148
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.108192833845171,5.3120789471409,0.0596611745558161,8.07583775673192
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000949126913074491,4.17928996899845,0.000523380564317222,7.74040787737985
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.08964498449938,0,3.87020393869002
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17928996899868,0,7.74024141294538
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.08964498449938,0,3.87020393869002
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17834084208488,0,7.73988449681561
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,4.17834084208538,0,7.73988449681578
