Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,11.1657474383845,12.5,6.15736214171948,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,22.331494876769,25,12.314724283439,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,44.662989753538,50,24.6294485668779,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.5004152278883,25,11.5089126106466,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.57064066147242,10.7142857142857,5.2777389786167,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.06776203557696,10.7094841871869,5.00026998607647,12.0845881735686
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,19.8537617977025,25.7780105769781,10.7113794318509,35.0408258072678
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-89.6527298861626,100,-94.8117278890946,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.43093515844028,7.49281252927284,-16.3096402070059,8.93769194046666
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.55202153062051,0,19.6850137941077
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.06914020980297,3.61754779304003,1.69242748253876,4.06213405009358
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.55202153062042,0,19.6850137941065
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.55202153062042,0,19.6850137941065
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.01168593902873,3.56009352226585,1.66074525878895,4.03038121999857
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,6.08082614883155,7.17764131530585,3.35317274132823,8.09258587643719
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.98783217649595,3.53623975973286,1.64759148916199,4.01729805671658
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.06865832532749,10.7138810750385,5.00076423048994,12.1098839331538
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-6.42115209237128,1.39427840856778,-13.1526444716614,5.57475442587636
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.261048249830721,2.55914910107571,0.143950773936088,7.31733242332446
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.261048249830677,3.45361743027975,0.143950774282587,7.44526884286253
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.129379095661945,0.991739429505994,0.0713439793673132,3.59651101114734
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.130524124915338,3.3230933053642,0.0719754071304979,7.37329343573258
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.00114502925341571,1.72472066768757,0.000631407770327996,7.05033402357462
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.862360333844049,0,3.52516701178714
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.72472066768755,0,7.05033402357436
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.862360333844049,0,3.52516701178714
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.72357563843476,0,7.04970261580399
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.72357563843467,0,7.0497026158041
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.14905042562288,0,3.58669080453184
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.71546757921984,0,8.15482010350324
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.19054216564513,0,7.30115834797827
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.14905042562288,0,3.58669080453184
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-93.2979883422539,96.3813536410132,-96.3042846066018,98.9948255339767
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.741747590532035,7.04233760128599,-4.33303713450219,13.4951871237315
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,7.40794148235897,0,13.6967934413817
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.4479955553026,0,10.9617118794369
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.44799555530235,0,10.9617118794376
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.76048489437657,7.02360029744171,-4.34327404284265,13.4848547420851
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.816011863118444,1.55838768335782,-3.40304210248585,5.66524981800883
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.333038562503895,1.55838768335834,0.183648702045873,5.66524981800892
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0187373038444919,2.4667328591482,0.0103323816467666,10.9720442610829
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.0187373038444919,2.4667328591482,0.0103323816467666,10.9720442610829
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.22006845784981,2.45327621830776,-5.47868918018187,10.9646238152183
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.22534912085452,0,5.48160111596341
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.44799555530346,0,10.961711879437
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000253333520973342,0.0929813107760636,0.000139696652425414,0.416407236377883
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.000253333520973342,0.0929813107760636,0.000139696652425414,0.416407236377883
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.159664294071206,0.219371502737161,0.0880442797638636,0.355403106091607
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.159664294071206,0.219371502737161,0.0880442797638636,0.355403106091607
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.0597072086659141,0,0.267358826327711
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-1.89402203835664,0,-5.85032992763261,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.44799555530373,0,10.9617118794358
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.28886243706825,-0.326569296411154,-11.4253942538393,0
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-96.08551869848,-0.326569296411365,-100,0.456685853299305
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-96.0907993614861,-0.326569296411408,-100,0.456685853299323
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.22543588700081,-3.36138883124438,-20.5558415358066,-1.11161039543658
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.36138883124424,8.22543588700251,1.11161039543653,20.5558415358079
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.64505463592784,0,5.71304090030864
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.4479955553034,0,10.9617118794368
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.43093515843981,0,16.3096402070067
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-25.7780105769782,80.1462382022977,-35.0408258072663,89.2835913404082
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-94.4422920733143,1.82840205949754,-100,3.16618038437801
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-94.4422920733147,1.82840205949755,-100,3.16607544975516
