Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,11.1056399638374,12.5,9.35597577745366,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,22.2112799276748,25,18.7119515549073,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,44.4225598553495,50,37.4239031098146,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,20.3516059072779,25,16.0199260149604,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.51911996900347,10.7142857142857,8.01940780924599,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.01894844035968,10.7259892247396,7.59803698128911,11.2064331847952
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,19.7084335431612,25.8891767185767,15.4780837547241,29.1251039997667
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-89.7468827751439,100,-92.4875725001405,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.58549723584927,7.51015437034023,-8.08463371511914,8.01495678417889
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.67363256329706,0,13.2135994333439
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.05261840792057,3.62402852651935,2.57168645618944,3.78704736766626
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.67274109845567,0,13.2135994333439
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.67274109845567,0,13.2135994333439
STK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.9954734250952,3.56688354369363,2.5235445141796,3.73879813752588
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,6.04809183301538,7.19091207021294,5.09523097036914,7.52595279332273
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.9717480721855,3.54315819078414,2.5035570278344,3.71881065118059
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.01983990520257,10.7340702609972,7.59878799820365,11.2445488682421
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-6.50194006297138,1.44444989104183,-8.85359133284629,2.90488799333835
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.259642974355903,2.66072701411163,0.218736910864262,4.91358552325031
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.259642974355973,3.52154165713502,0.218736910864307,5.35443130702073
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.1286826218484,1.02965856942208,0.108409015321355,2.13325635249827
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.129821487177951,3.39172016995675,0.109368455432131,5.24506285158881
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.00113886532958654,1.80195189514697,0.0009594401107762,4.05007018281204
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.900975947573763,0,2.025035091406
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.80195189514695,0,4.0500701828117
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.900975947573763,0,2.025035091406
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.8008130298178,0,4.0491107427013
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.80081302981836,0,4.04911074270104
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.20054201987854,0,2.34742430619308
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.79274861792381,0,4.04231685755924
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.25988257980589,0,5.13545175740163
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.20054201987854,0,2.34742430619308
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-93.3340666251781,96.4392849887684,-94.3821781584977,98.1256044557577
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.790995073256435,7.11978160477871,-2.20760727421405,9.37409357479532
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,7.48341736628731,0,9.68043948440255
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.55017183033637,0,5.52441372731916
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.5501718303339,0,5.52441372731899
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.809631510408119,7.10114516762608,-2.22330759001201,9.35839325899736
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.869296271247748,1.60767573244723,-2.06836544865185,3.04239803539039
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.33124574863009,1.60767573244723,0.279058857540811,3.04239803539088
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0186364371519439,2.56880826748624,0.0157003157980481,5.54011404311761
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0186364371519439,2.56880826748624,0.0157003157980481,5.54011404311761
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-1.27117774768904,2.55542406646344,-2.7589144176244,5.52883848754395
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.27642998381683,0,2.76333917785026
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.55017183033576,0,5.52441372731879
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000251969775447947,0.0970446276630643,0.000212272604130703,0.210000135666881
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000251969775447947,0.0970446276630643,0.000212272604130703,0.210000135666881
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.158804788915376,0.221004101850412,0.133785514682103,0.268527312909416
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.158804788915376,0.221004101850412,0.133785514682103,0.268527312909416
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.0621993129349832,0,0.134741798227293
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-1.94150329989574,0,-3.3236319530284,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.55017183033537,0,5.52441372731886
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.38651215577474,-0.300092522960645,-6.22899084777355,0
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-96.3233263162378,-0.300092522960758,-100,0.0306609631878176
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-96.3233263162406,-0.300092522961208,-100,0.0306609631878821
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-8.3734139198616,-3.30484235273819,-12.6808959163023,-1.65883494595528
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.30484235273801,8.37341391986134,1.65883494595548,12.6808959163042
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.69387613929906,0,3.11501779626375
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.5501718303355,0,5.52441372731905
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.58549723584844,0,8.08463371511883
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-25.8891767185768,80.2915664568369,-29.1251039997673,84.5219162452773
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-94.6836932758886,1.86799697166098,-99.1809791976457,2.39702452163887
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-94.6836932758901,1.8679969716609,-99.1876362952211,2.39702452163885
PyrK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.77646351219336,0,8.24551375999789
PyrK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.776463512193,0,8.2455137599983
PyrDH1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0135802352199192,1.33723661868218,0.0114407050997158,2.40155573616911
PyrDH2_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0135802352199192,1.33723661868218,0.0114407050997158,2.40155573616911
DHLAcT_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0135802352199192,1.33723661868218,0.0114407050997158,2.40155573616911
DHLDH2_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0135802352199192,1.33723661868149,0.0114407050996874,2.57342197973265
CitS_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0135802352199192,1.33723661868198,0.0114407050996874,2.4017434903979
cACNDHA_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.811442492626687,0,1.40703360104459
cACNHA_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.811442492626577,0,1.40703360104459
iCitDHNAD_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.512213890835497,0,1.15494767358842
KGDH_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.512213890835485,0,1.15494767358842
DHLST_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.512213890835485,0,1.15494767358842
SCACoAL_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.512213890835485,0,1.15494767358842
cplx2_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0293304017118317,0.657367483110548,0.0247094745419891,1.27723270153459
FumHA_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.628037081398991,0,1.25252322699242
MalDH1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-1.89819947007093,100,-3.28715052699272,100
cplx1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.32612467110221,7.43544298867137,2.12568861522031,10.202692463035
cplx3_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.35641777401785,7.58155928215099,2.15120911993943,10.3257885211586
cplx4_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,1.67820888700892,3.7907796410755,1.07560455996972,5.16289426057928
cplx5_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,8.36075133213037,18.8077819118973,5.35250229512958,25.6913752447726
RBO_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000891464841117628,0.424767188471399,0.000751016914581515,0.953525190643916
PGP_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000891464841117628,0.424767188471399,0.000751016914581515,0.953525190643916
GCAO_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.423875723630445,0,0.952862528660538
CAT_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.211937861815217,0,0.476431264330269
GGAT_x,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.423875723630445,0,0.952862528660538
GlyDH_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.381890255752874,0,0.629517984487451
AMT_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.381890255752874,0,0.629517984487451
