Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,11.23159319593,12.5,6.19367286292319,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,22.4631863918601,25,12.3873457258464,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,44.9263727837202,50,24.7746914516927,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.6643325099382,25,11.5767820825973,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.62707988222575,10.7142857142857,5.30886245393403,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.12123572050183,10.6905718461654,5.02975719264728,12.0746165985639
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.012964111304,25.6562317323001,10.7745457526397,34.9736708719421
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-89.5495884990642,100,-94.7811320108902,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.26161749617973,7.47381511387802,-16.2162697810538,8.92721514866373
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197646,0,19.6115483609834
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.0872392992945,3.61035134118214,1.70240793537979,4.05901032826941
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197665,0,19.6115483609837
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.41880065197665,0,19.6115483609837
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.02944621376547,3.55255825565279,1.67053887766255,4.0271412705526
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,6.11668551306025,7.16290959683487,3.37294681304166,8.08615159882204
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.00545178272157,3.52856382460907,1.65730753864,4.01390993152968
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.12213729578207,10.6914734214439,5.03025435168203,12.1000615303516
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-6.3326515329202,1.33931720290192,-13.103840313401,5.54444597829215
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.262587682802869,2.44787384481008,0.144799709902253,7.29397472709282
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.262587682802869,3.37920867817932,0.144799709902313,7.42147794440581
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.130142059772628,0.950200261340269,0.0717647236915838,3.58503897880313
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.131293841401434,3.24791483677806,0.0723998549511566,7.34907808945507
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0.00115178162880625,1.64011640313543,0.000635131259542732,7.02654851022326
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.820058201567694,0,3.51327425511157
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.64011640313514,0,7.02654851022291
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,0.820058201567694,0,3.51327425511157
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.63896462150663,0,7.02591337896329
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.63896462150573,0,7.02591337896343
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.09264308100349,0,3.57458750859535
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.63080874808976,0,8.10813489052684
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,3.11458202702238,0,7.27651761222337
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,1.09264308100349,0,3.57458750859535
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-93.2584657722584,96.3178917586513,-96.2824905187747,98.981213421825
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-0.687798596141462,6.95750024760159,-4.30887145489359,13.4484029815839
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,7.32526013879707,0,13.6511981964644
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,2.33606481319024,0,10.8999875224445
