Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.45183134054914,12.5,9.45212385016188,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,18.9036626810983,25,18.9042477003238,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,37.8073253621966,50,37.8084954006475,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,16.257237619357,25,16.2579900304822,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,8.10156972047069,10.7142857142857,8.10182044299589,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.67588178664073,11.1801120046025,7.67587972005051,11.1797875414365
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,15.7098439771809,28.9478233340903,15.7105965356826,28.9473222330127
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-92.3374234836021,100,-92.3366687585237,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-7.83814798144575,7.98730112316288,-7.83663710270326,7.98704895363055
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.0196619221871,0,13.0189083595869
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.59803437106485,3.77880199168577,2.59803367159226,3.77869382327076
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.019661922187,0,13.0189083595869
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,13.019661922187,0,13.0189083595869
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.54939919638019,3.73016681700102,2.54939851000169,3.73005866168023
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,5.14743356744544,7.50896880868682,5.14743218159402,7.50875248495095
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.52920693056538,3.709974551186,2.52920624962326,3.70986640130154
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,7.67664049801079,11.2189433598727,7.67663843121735,11.2186188862525
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-8.72475583490806,2.82487771608059,-8.72425344773095,2.82462693643518
