Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,11.1405572873193,12.5,9.40048622657674,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,22.2811145746386,25,18.8009724531535,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,44.5622291492772,50,37.601944906307,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,20.4380514487688,25,16.130121456442,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.54904910341654,10.7142857142857,8.0575596227801,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.04730498182863,10.7164012036213,7.63418415038706,11.1942109671795
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,19.7928568817394,25.8245986580988,15.5857014167299,29.0427838735767
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-89.6921879654561,100,-92.4170963423021,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.49570983260741,7.50008023764883,-7.97017827451369,8.00211490152883
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.60298691067344,0,13.1235447151335
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.06221616768641,3.62026377231852,2.58392108803343,3.78321863434889
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.60298691067309,0,13.1235447151343
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.60298691067309,0,13.1235447151343
STK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.00489151490487,3.56293911953617,2.53555011384983,3.73484766016638
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,6.06710768259054,7.18320289185465,5.11947120188287,7.51806629451528
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.98109156693988,3.53913917157179,2.51546753833218,3.71476508464865
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.04819924953032,10.7223420634265,7.6349387402143,11.232831379164
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-6.45500913259765,1.41530453272637,-8.79376667905416,2.86773528920488
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.260459279420704,2.60171889781952,0.219777537558241,4.8689982273464
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.260459319722383,3.48208346629779,0.219777497248641,5.32529125229908
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.129087213816829,1.00763078412227,0.108924764194134,2.10536443842115
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.130229639887219,3.35185380643769,0.10988876877912,5.21540248352033
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.00114244604436258,1.75708712961777,0.000964004584986355,3.9928793484539
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.878543564808554,0,1.99643967422677
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.75708712961808,0,3.9928793484538
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.878543564808554,0,1.99643967422677
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.75594468357371,0,3.9919153438682
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.75594468357348,0,3.99191534386848
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.17062978904862,0,2.32461034489418
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.74785491630388,0,3.98508913725839
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.21960170475892,0,5.10526992164791
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.17062978904862,0,2.32461034489418
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-93.3131082155115,96.4056318096176,-94.3575503004464,98.0827054598113
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.762386480099006,7.07479323449568,-2.17800029841523,9.31674517672609
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,7.43957230585122,0,9.62454850716589
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.49081611668476,0,5.44875072657463
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.49081611668476,0,5.44875072657475
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.781081512209793,7.05609820238531,-2.19377530744893,9.30097016769005
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.838342568247926,1.57904357368789,-2.04422388290273,3.00589952638063
