Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,11.1056399638374,12.5,8.78125954212432,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,22.2112799276748,25,17.5625190842486,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,44.4225598553495,50,35.1250381684973,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,20.3516059072779,25,16.4133189433434,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.51911996900347,10.7142857142857,7.52679389324942,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.01894844035968,10.7259892247396,7.13108430490588,11.3640189073746
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,19.7084335431612,25.8891767185767,15.2763736409797,30.1880535576448
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-89.7468827751439,100,-92.6012469206804,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,-3.58549723584927,7.51015437034023,-9.56247546310913,8.18061453013959
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.67363256329706,0,14.3762302557868
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,3.05261840792057,3.62402852651935,2.41363828183876,3.83640662573241
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.67274109845567,0,14.3762302557873
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,0,9.67274109845567,0,14.3762302557873
STK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.9954734250952,3.56688354369363,2.36845499990448,3.79122334379803
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,6.04809183301538,7.19091207021294,4.78209328174326,7.62762996953047
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,2.9717480721855,3.54315819078414,2.34969588481668,3.7724642287105
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101591282469567,9.01983990520257,10.7340702609972,7.13178916656033,11.4000941982409
