Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.25540667781884,12.5,7.80978149971282,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,18.5108133556377,25,15.6195629994256,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,37.0216267112754,50,31.2391259988513,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,15.7709450104519,25,12.2408805670056,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,7.93320572384472,10.7142857142857,6.69430739559051,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,7.51636428820197,11.2340486648764,6.34236450179886,11.6310059157194
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,15.2349271120513,29.3111021448317,11.7885846482887,31.9847225964673
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-92.6389228257227,100,-94.7706171642057,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-8.34323997132133,8.04397236593923,-12.0605618578808,8.46105530396417
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,13.4170734963261,0,16.3419006013376
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.54404292679244,3.79569819618094,2.1466824825486,3.9200490709288
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,13.4170734963265,0,16.3419006013363
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,13.4170734963265,0,16.3419006013363
STK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.49641847134727,3.74807374073561,2.10649661022396,3.8798631986039
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,5.04046139813951,7.54377193691655,4.25317909277297,7.79991226953261
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.4766458341586,3.72830110354708,2.08981231082,3.86317889920014
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,7.5171072322979,11.2720730404637,6.34299140359377,11.6630911687328
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-8.98876210030289,2.98883264178239,-10.931767113673,4.19549052972254
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.216385667690276,5.014328254283,0.182587847639526,6.25839810290659
