Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,11.1568757442727,12.5,9.39913950801225,12.5
Cytb6f_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,22.3137514885453,25,18.7982790160245,25
PSI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,44.6275029770906,50,37.596558032049,50
Fd-NADPR_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,20.47845139089,25,16.1267873573786,25
ATPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.56303635223373,10.7142857142857,8.05640529258191,10.7142857142857
RBC_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.06055728627556,10.7119202842874,7.63309047317844,11.1945807654556
PGAK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,19.8323117562573,25.7944183866757,15.5824453115617,29.0452745705784
GAPDH1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,100,0,100
TPI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-89.6666265876487,100,-92.4199604442056,100
FBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.45374808615477,7.49537213621752,-7.9736412651112,8.00250344853539
FBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.56997097685231,0,13.1262694317622
FTK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.06670163833456,3.6185043310659,2.58355091414969,3.78333447740013
SBPA_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.56997097685201,0,13.1262694317623
SBPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,9.56997097685201,0,13.1262694317623
STK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.00929301759139,3.56109571032262,2.5351868696169,3.73497043286857
Ru5PE_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,6.07599465592596,7.17960004138853,5.11873778376508,7.51830491026879
R5PI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,2.98545820795722,3.53726090068874,2.5151071711394,3.7148907343911
Ru5PK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,9.06145286388282,10.7168609420773,7.63384495490364,11.2331956446598
PGI_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-6.43307616950955,1.4016835782072,-8.7955767477793,2.86885939011528
PGM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.260840835124773,2.57414171521718,0.219746052113464,4.87034727100501
AGPase_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.260840835124773,3.46364285503603,0.219746052113529,5.33215683030446
StS_h1,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.129276298086818,0.997336187859578,0.108909159575546,2.10621402343598
StS_h2,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.130420417562387,3.33322243747422,0.109873026056732,5.22228380424782
StS_h3,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.00114411947556903,1.73611977954549,0.00096386648118596,3.99460972772168
bAMY1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.868059889772826,0,1.99730486386071
bAMY2_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.73611977954469,0,3.99460972772089
DPE11_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.868059889772826,0,1.99730486386071
DPE12_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.73497566006995,0,3.99364586123946
DPE13_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.73497566007,0,3.99364586123956
DPE2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.15665044004614,0,2.32530060944597
HEXK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.72687404307736,0,3.98682063255575
StP1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.20077661566417,0,5.11216702002374
StP21_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.15665044004614,0,2.32530060944597
TPI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-93.303313395296,96.3899041449342,-94.3583586407366,98.084003421872
FBPA_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.749016380408054,7.05376811828762,-2.18030857125021,9.31848032327722
FBPase_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,7.41908151044977,0,9.62623955765327
F6PK2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.46307648599191,0,5.45104000403175
F26BPPh_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.46307648599162,0,5.45104000403146
PGI_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.767738796612812,7.03504570208263,-2.19622706375255,9.30270757417877
PGM_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-0.823876491825258,1.56566246071551,-2.04495431576553,3.00700383380983
UGPase_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.332773948220788,1.56566246071515,0.280346293680391,3.00700383381068
S6PS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0187224162044928,2.4817989021961,0.0157727490981026,5.4663097653117
S6PPh_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0187224162044928,2.4817989021961,0.0157727490981026,5.4663097653117
SucS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-1.22761204521795,2.46835295326798,-2.72221236630302,5.45548517785828
FrcFD_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,1.23288851249493,0,2.72665754013
FrcK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.46307648599164,0,5.4510400040319
TPS_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000253132235982889,0.0935976751050328,0.000213251922346558,0.207214771062785
TPP_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.000253132235982889,0.0935976751050328,0.000213251922346558,0.207214771062785
CeS_c1,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.159537433528698,0.21961246977241,0.134402733243348,0.267354928463653
CeS_c2,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.159537433528698,0.21961246977241,0.134402733243348,0.267354928463653
CeS_c3,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,0.0600750362436826,0,0.132952195220232
MalDH1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-2.11294724296483,0,-3.80566681727866,0
PEPC1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.46307648599182,0,5.45104000403121
PEPC2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-3.30327526077877,-0.322661399150771,-6.15886768623442,0
Enol_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-96.1251196857158,-0.322661399151137,-100,0.0251577506678977
PGAM_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-96.1251196857136,-0.322661399151116,-100,0.0251577506679723
PGAK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-8.24727702826896,-3.35304273012819,-12.5746315292704,-1.69944149248954
GAPDH2_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,3.35304273012833,8.2472770282666,1.69944149248909,12.5746315292703
GAPDH3_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.46307648599136,0,5.45104000403195
F6PK1_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,2.46307648599186,0,5.45104000403183
F6PK1_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.45374808615477,0,7.97364126511088
GAPDH2_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-25.7944183866716,80.1676882437402,-29.0452745705784,84.4131095146099
PGAM_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-94.4779222115539,1.83424615711956,-99.1536810648959,2.38912290327347
Enol_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,-94.4779222115514,1.8342461571194,-99.1529402025908,2.38912290327349
PyrK_c,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.64559538387617,0,8.1352635289829
PyrK_h,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0,3.64559538387495,0,8.13526352898088
PyrDH1_m,0.0004,0.00101593849059672,0.0004,0.00101593849059672,0.0136428875256058,1.30103714553136,0.0114934867148122,2.37575120448685
