Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,11.2499999999926,12.5,9.47788816361814,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,22.4999999999851,25,18.9557763272363,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,44.9999999999702,50,37.9115526544726,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.64285714285077,10.7142857142857,8.12390414024416,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.13618398258635,10.6863490995175,7.69680240095332,11.1730382473152
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,20.0574682054518,25.6223238680301,15.7728897888703,28.9001795585665
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-89.5198528627414,100,-92.2970712770513,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-3.21428571430464,7.46853817372277,-7.77190550136313,7.97986872719122
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903531,0,12.9675416573415
FTK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.09229879600933,3.62369577347239,2.60511531323688,3.77658606565221
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903631,0,12.9675416573405
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903631,0,12.9675416573405
STK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.03441099675758,3.56580797422063,2.55634758339331,3.72770965305988
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,6.12670979276641,7.18946059222767,5.16146289663016,7.50440440146045
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.01037724263788,3.54163528889824,2.53610028356175,3.70757103597675
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.13708703540477,10.731277967794,7.69756318019309,11.2119754374373
PGI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-6.30804642251571,1.32395311292163,-8.6901315879841,2.80337513611915
PGM_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.263018022465482,2.41676748480421,0.221580229849287,4.79175902613652
AGPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.263017982137853,3.3584081380761,0.221580229849235,5.28300655161387
StS_h1,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.130355322029132,0.93858822500176,0.109818203236591,2.05672163319469
StS_h2,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.131508991259039,3.22689912684399,0.110790114924618,5.17216209531499
StS_h3,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.00115366921668272,1.61646576597174,0.000971911688052052,3.8938068599163
bAMY1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.808232882985982,0,1.94690342995797
bAMY2_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.61646576597129,0,3.89380685991543
DPE11_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.808232882985982,0,1.94690342995797
DPE12_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.61531209675459,0,3.89283494822742
DPE13_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.6153120967546,0,3.89283494822762
DPE2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.07687473116924,0,2.28508939814393
HEXK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.60714285715194,0,3.88557236106266
StP1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.09334780571006,0,5.06112618762095
StP21_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.07687473116924,0,2.28508939814393
TPI_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-93.2474174643786,96.3001513532291,-94.3112689530045,98.0020605016865
FBPA_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.672717464021039,6.93391916537082,-2.12163544372505,9.21739973834931
FBPase_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,7.30228175683694,0,9.52772777944653
F6PK2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.30477521587289,0,5.31767864381762
F26BPPh_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.30477521587265,0,5.31767864381762
PGI_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.691596152565278,6.91504047682752,-2.13753984490489,9.20149533716911
PGM_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.741323184007811,1.48930069503197,-2.00240310824858,2.94267264472884
UGPase_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.335551547161684,1.48930069503158,0.282686289895283,2.94267264472941
S6PS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0188786885440151,2.32365390441581,0.0159044011798996,5.33358304499813
S6PPh_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0188786885440151,2.32365390441581,0.0159044011798996,5.33358304499813
SucS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-1.14842863895518,2.31009572478824,-2.65550407800155,5.32165373449023
FrcFD_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.15374914787059,0,2.65973276175466
FrcK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.30477521587269,0,5.31767864381857
TPS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000255245081149269,0.0871278319542736,0.000215031894839512,0.20215219558414
TPP_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000255245081149269,0.0871278319542736,0.000215031894839512,0.20215219558414
CeS_c1,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.160869061226038,0.217083090881518,0.135524566826106,0.265211675549546
CeS_c2,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.160869061226038,0.217083090881518,0.135524566826106,0.265211675549546
CeS_c3,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.0562140296554244,0,0.129699479117519
MalDH1_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-8.63685210518508,96.3586605790516,-12.6828454294457,98.0569213974785
PEPC1_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.30477521587376,0,5.3176786438192
PEPC2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-3.15198696520237,-0.330570189550129,-6.03141442658949,0
Enol_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-95.7630605539976,-0.330570189550172,-100,0.375655059336975
PGAM_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-95.7648666596299,-0.330570189550401,-100,0.375655059336935
PGAK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-8.01801528874769,-3.44064994976402,-12.3814893175612,-1.77324644659036
GAPDH2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.44064994976451,8.01801528875005,1.77324644659217,12.3814893175628
GAPDH3_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.30477521587292,0,5.31767864381864
F6PK1_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.3047752158735,0,5.31767864381838
F6PK1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.21428571430315,0,7.77190550136387
GAPDH2_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-25.6223238680303,79.9425317945514,-28.900179558566,84.2278709903694
PGAM_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-94.1021142452733,1.7729596618447,-99.0919652966393,2.83701873157092
Enol_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-94.1039203509066,1.77295966184447,-99.0919652966397,2.83701873157081
PyrK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.40773432382933,0,7.93487679496611
PyrK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.40773432382933,0,7.93487679496631
PyrDH1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137567620345749,1.235242324688,0.0115894206223457,2.38817229073249
PyrDH2_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137567620345749,1.235242324688,0.0115894206223457,2.38817229073249
DHLAcT_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137567620345749,1.235242324688,0.0115894206223457,2.38817229073249
DHLDH2_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137567620345465,1.23524232468824,0.0115894206222862,2.48749659346903
CitS_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137567620345749,1.23524232468821,0.0115894206222862,2.38836248554222
cACNDHA_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.76230188918112,0,1.36563495836663
cACNHA_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.762301889181378,0,1.36552627561827
iCitDHNAD_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.459183673472197,0,1.11027221448051
KGDH_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.459183673472268,0,1.1102722144805
DHLST_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.459183673472268,0,1.1102722144805
SCACoAL_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.459183673472268,0,1.1102722144805
cplx2_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0297116618522075,0.606224088829894,0.0250306682435751,1.23414680195789
FumHA_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.576512426977672,0,1.20911613371447
MalDH1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-96.8090245343978,100,-98.4363317048243,100
cplx1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.29072406383076,7.20712475636152,1.87990492170862,10.0103451116877
cplx3_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.32141094085169,7.35514038688597,1.90575716255458,10.135041271767
cplx4_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,1.66070547042585,3.67757019344298,0.952878581277292,5.06752063588403
cplx5_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,8.27284047510824,18.239835336689,4.73854066553988,25.2129070193421
RBO_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000903052817773087,0.402688767105927,0.000760779238824921,0.916764726793238
PGP_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000903052817773087,0.402688767105927,0.000760779238824921,0.916764726793238
GCAO_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.401785714287824,0,0.916093450994261
CAT_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.200892857143955,0,0.45804672549713
GGAT_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.401785714287824,0,0.916093450994261
GlyDH_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.360740703737651,0,0.612378615388147
AMT_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.360740703737651,0,0.612378615388147
DHLDH1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.360740703737651,0,0.612378615388147
