Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,11.2499999999932,12.5,9.49283483760797,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,22.4999999999863,25,18.9856696752159,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,44.9999999999726,50,37.9713393504319,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.64285714285104,10.7142857142857,8.13671557509255,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.13618398258929,10.6837795140592,7.70918094157803,11.1685261956931
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,20.0583712582677,25.6223238680293,15.8097445097704,28.8721028345521
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-89.5207559155589,100,-92.2731952368598,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-3.21428571430491,7.46853817372276,-7.7327104175808,7.9752170439561
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38065646621764,0,12.936702562173
FTK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.09229879600932,3.6081639731667,2.6093050434726,3.77527492201088
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903695,0,12.9367025621714
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.38155951903695,0,12.9367025621714
STK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.03441099675775,3.5502761739149,2.560458881925,3.72642876046331
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,6.12670979276832,7.15844014708167,5.16976392539798,7.50170368247416
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.01037724263804,3.52624241979534,2.54017901895755,3.7061488974958
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.13708703540499,10.684682566877,7.70994294435668,11.20785257997
