Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,10.930885220981,12.5,9.20875314182154,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,21.8617704419619,25,18.4175062836431,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,43.7235408839239,50,36.8350125672861,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.36933018941226,10.7142857142857,7.89321697870418,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,8.87702919746646,10.7735994518021,7.47847670701874,11.2468593572135
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,19.2859103554422,26.2125088540166,15.1228670794028,29.3974960869909
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-90.0206201767919,100,-92.7181833613011,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-4.03486657461856,7.56031378441036,-8.46320620674379,8.05746012657534
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,10.0272009822584,0,13.511464164596
FTK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.00458339628238,3.65157562165807,2.53121922250849,3.79960567527913
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,10.0272009822564,0,13.5114641645972
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,10.0272009822564,0,13.5114641645972
STK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,2.94833762834321,3.59520450557024,2.48383482666558,3.75232687931525
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,5.95292102462605,7.24690547537684,5.01505404917459,7.55203815447347
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,2.92498560988004,3.57197783525572,2.46416185699809,3.7326539096478
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,8.87790663450549,10.8188833106326,7.47921590617231,11.2846920641213
PGI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-6.73695157770322,1.59031701629362,-9.05157745918519,3.02777417245311
