Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,3.64864864864106,4.05405405405405,3.07381200113076,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,7.29729729728213,8.10810810810811,6.14762400226153,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,14.5945945945643,16.2162162162162,12.2952480045231,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.71643277004249,8.10810810810811,5.29329776689997,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,3.12741312740663,3.47490347490348,2.63469600096921,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.96308669705095,3.46500957212902,2.49625884180095,3.62368855234882
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.50512482337711,8.30989918520812,5.11528092698358,9.37303438817088
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-96.6013262428886,100,-97.5017555399216,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.0424710424904,2.42221767415479,-2.52062242180266,2.58798378286073
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.04266795213025,0,4.2056926649364
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,1.00290771762314,1.1702153426491,0.84490179113424,1.22483887189735
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.04266795213018,0,4.20569266493513
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.04266795213018,0,4.20569266493513
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.984133296244346,1.15144092127031,0.829085238951608,1.20902231971447
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,1.98704101386725,2.32165626391947,1.67398703008603,2.43386119161183
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.976338565178511,1.14364619020458,0.822518550787391,1.20245563155052
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.96337957904661,3.46530245412402,2.49650558087343,3.6363168231623
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-2.04580920287769,0.429390198789633,-2.81842336656021,0.909204182041139
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0853031424211904,0.783816481566314,0.0718638181306523,1.55408573086308
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0853031424211904,1.08921345019268,0.0718638181306523,1.71069889113036
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0422774082214345,0.304406991895729,0.0356166946401405,0.667045938713587
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0426515712105952,1.04656187898254,0.0359319090653262,1.67481890030026
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.000374162989160709,0.524259167349007,0.000315214425185673,1.2628584881473
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.26212958367457,0,0.631429244073751
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.524259167349092,0,1.26285848814685
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.26212958367457,0,0.631429244073751
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.52388500435951,0,1.26254327372221
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.523885004359543,0,1.26254327372176
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.349256669572669,0,0.741110956366201
