Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,3.43676557815808,4.05405405405405,2.89996694457495,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.87353115631615,8.10810810810811,5.7999338891499,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,13.7470623126323,16.2162162162162,11.5998677782998,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.19186946064943,8.10810810810811,4.86290595701722,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.94589102142822,3.47490347490348,2.48568595249225,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.79101534463158,3.52402436808971,2.3550783599172,3.6714250311875
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,5.99283251644857,8.7017676440442,4.69518996918664,9.69455320623278
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-96.9332217910153,100,-97.7740680007681,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.58731322373234,2.48334888222527,-2.96765256723204,2.63822274207083
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.47135538579394,0,4.55742058251104
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.944667205290215,1.19315761100944,0.797116825882525,1.23975955193278
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.47135538579376,0,4.55742058251119
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.47135538579376,0,4.55742058251119
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.926983045657827,1.17547345137725,0.782194807721028,1.22487078867014
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,1.87165025094747,2.36863106238672,1.57931163360299,2.46466359550215
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.919640967535541,1.16813137325532,0.775999510609416,1.21867549155892
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.79129121848321,3.53676243564199,2.35531114421252,3.68333908706108
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-2.330592474801,0.606248199183836,-3.05208131715147,1.05431199556724
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.080349407656513,1.14188576112447,0.0677993885449837,1.72823092891836
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0803494476485361,1.32865112170723,0.0677994285314486,1.82456351089842
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0398222890996354,0.43807462401595,0.0336023273685649,0.776717074839447
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0401747238243007,1.2884763978826,0.0338997142657243,1.79066379663256
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.000352434724632644,0.796504669832719,0.000297386897159413,1.48622949494191
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.398252334916298,0,0.743114747471148
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.796504669832665,0,1.48622949494196
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.398252334916298,0,0.743114747471148
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.796152235108064,0,1.48593210804443
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.796152235108009,0,1.48593210804431
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.53076815673823,0,0.83021575019365
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.793656611866261,0,1.48382628361691
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.24767776824841,0,1.75668887435152
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.53076815673823,0,0.83021575019365
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-97.9371517135896,99.0042611582101,-98.2593541205494,99.5216255717408
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.391779473347118,2.52179051026415,-0.805381845746213,3.21341556299835
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,2.63432169912009,0,3.30837017089894
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.10767321224599,0,2.02017345010487
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.107673212246,0,2.0201734501049
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.397546729075859,2.51602325453461,-0.810248296655731,3.20854911208847
PGM_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.428260422783688,0.65676027728446,-0.743719003973745,1.09693444201044
UGPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.1025077339542,0.656760277283884,0.0864967462196949,1.09693444201033
S6PS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0057672557287981,1.11344046797484,0.00486645090975142,2.02503990101439
S6PPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0057672557287981,1.11344046797484,0.00486645090975142,2.02503990101439
SucS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.552627179605864,1.1092985759704,-1.0090662024589,2.0215449434366
FrcFD_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.554252543330779,0,1.01043769579075
FrcK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.10767321224597,0,2.02017345010497
TPS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,7.79748896633237e-05,0.0421415145952112,6.57957598093617e-05,0.0767812432321456
TPP_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,7.79748896633237e-05,0.0421415145952112,6.57957598093617e-05,0.0767812432321456
CeS_c1,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0491439335300612,0.0761603533409253,0.0414679964409999,0.0907405196143148
CeS_c2,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0491439335300612,0.0761603533409253,0.0414679964409999,0.0907405196143148
CeS_c3,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.027016419810874,0,0.0492725231732879
MalDH1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.7600669841989,0,-1.1841053672287,0
PEPC1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.10767321224602,0,2.02017345010492
PEPC2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.36648884797877,-0.0626285798932734,-2.23856332282668,0
Enol_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-99.4461170920949,-0.0626285798932804,-100,0.0304922383565056
PGAM_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-99.4461170920967,-0.0626285798932834,-100,0.0304922383562836
PGAK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-3.12207035261964,-0.916556160921488,-4.44360991882257,-0.411559525734606
GAPDH2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.916556160921246,3.1220703526196,0.411559525733423,4.44360991882437
GAPDH3_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.683435965678298,0,1.11944357532374
F6PK1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.10767321224662,0,2.0201734501051
F6PK1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.58731322373248,0,2.9676525672337
GAPDH2_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-8.70176764404413,94.0057426334976,-9.69455320623389,95.305042815107
PGAM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-98.9387141497843,0.661211117648371,-99.8422607647159,0.81000694383949
Enol_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-98.9387141497883,0.661211117648488,-99.8368305296365,0.810006943839405
PyrK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.64640989238638,0,3.01751875150872
PyrK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.64640989238637,0,3.01751875150802
PyrDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00420255699795291,0.536630040187619,0.00354614712570367,0.859878827541692
PyrDH2_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00420255699795291,0.536630040187619,0.00354614712570367,0.859878827541692
DHLAcT_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00420255699795291,0.536630040187619,0.00354614712570367,0.859878827541692
DHLDH2_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00420255699795291,0.550320287576695,0.00354614712576448,0.929583130030786
CitS_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00420255699798133,0.536630040187593,0.00354614712570367,0.859878827541684
cACNDHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.319358698616388,0,0.502086616157098
cACNHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.319358698616355,0,0.502086616157041
iCitDHNAD_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.226759031961805,0,0.423950366747648
KGDH_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.226759031961691,0,0.423950366747653
DHLST_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.226759031961691,0,0.423950366747653
SCACoAL_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.226759031961691,0,0.423950366747653
cplx2_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00907662370877871,0.271678448681856,0.00765891886577777,0.461853686219158
FumHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.262601824973009,0,0.4541947673534
MalDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.746666125515793,100,-1.17279762850538,100
cplx1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.923142214441955,2.67255778154392,0.616493090717706,3.52155254761677
cplx3_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.932516756898841,2.71777511701261,0.624403395516968,3.55970725302076
cplx4_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.46625837844942,1.35888755850591,0.312201697758484,1.7798536265107
cplx5_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.32191734979121,6.74922045706197,1.55309818399318,8.86111342715076
RBO_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.000275873852388336,0.187653781344628,0.000232784295180116,0.349904345811896
PGP_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.000275873852388336,0.187653781344628,0.000232784295180116,0.349904345811896
GCAO_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.187377907492236,0,0.349671561516796
CAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.0936889537461282,0,0.174835780758398
GGAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.187377907492236,0,0.349671561516796
GlyDH_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.147458619016636,0,0.22310943800231
AMT_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.147458619016636,0,0.22310943800231
DHLDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.147458619016636,0,0.22310943800231
GlyHMT_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.147458619016568,0,0.223109438002307
SGAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0,0,0
GCEADH_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0,0,0
MalDH1_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0,0,0
GCEAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.15897960884035,0,0
G6PDH_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.529104407910874,0,0.989217522410325
6PGL_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.529104407910874,0,0.989217522410325
6PGDHNAD_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-100,8.93897053624083,-100,9.89470667346471
6PGDHNADP_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-8.44731943090479,100,-8.93709251094565,100
TA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.17547345137727,2.54437234013627,-1.22487078867007,3.77522577479067
DAHPS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0176841596321822,0.0705946004233215,0.0149220181620231,0.113843770403074
DHQS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0176841596321822,0.0705946004233215,0.0149220181620231,0.113843770403074
DHQDH_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0176841596321822,0.0705946004233215,0.0149220181620231,0.113843770403074
SADH_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0176841596321822,0.0705946004233215,0.0149220181620231,0.113843770403074
SAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0176329416795227,0.0705433824706242,0.0148788000938112,0.113800552334731
EPSPS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0176329416795227,0.0705433824706242,0.0148788000938112,0.113800552334731
CHRS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0176329416795227,0.0705433824706242,0.0148788000938112,0.113800552334731
R5PDPK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00734207812195481,0.173493059958793,0.00619529711122046,0.309221314626925
PyrPiDK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.314417026951976,1.43313900049975,-0.400996172977681,2.83755927430676
MalDH2NADP_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.690426883018226,0,1.23389366151244
MalDH2NADP_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.575335158990955,0,1.02822735503043
MalDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0649309450264837,100,0.0547891876750013,100
MalDH3_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.793601016234552,0,1.32095272011244
MalDH3_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,99.9350690549735,0,99.9371286705248
MalDH3_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,100,0,100
CitS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.10767321224559,0,2.02017345010442
CitS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.181320615367626,0,0.286520467851744
cACNDHA_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.319358698616322,0,0.502086616157064
cACNDHA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.181320615367626,0,0.286520467851744
cACNHA_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.319358698616352,0,0.502086616157056
cACNHA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.181320615367626,0,0.286520467851744
iCitDHNAD_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.306862048537008,0,0.491575109907024
