Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.6483829047059,4.05405405405405,2.01190254119616,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,7.29676580941179,8.10810810810811,4.02380508239232,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,14.5935316188236,16.2162162162162,8.04761016478464,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.71577486227386,8.10810810810811,3.76050815183913,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.12718534689077,3.47490347490348,1.72448789245385,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.96287061290933,3.46510763483772,1.63382559935721,3.91522853287239
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.50477516657256,8.31039066697723,3.49991619830933,11.3369979140686
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-96.601742506581,100,-98.2990521547362,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-1.04315438403806,2.42229434497025,-5.25124674734749,2.89440594268856
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.0432056122902,0,6.3541415489005
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.00283467232066,1.170246922264,0.552996408939312,1.31616533094232
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.04320561229024,0,6.35414154890014
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.04320561229024,0,6.35414154890014
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.984061618349522,1.15147386829249,0.542644322282229,1.30581324428483
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.98689629067061,2.32172079055646,1.09564073122141,2.62179159189558
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.976267455000964,1.14363464945778,0.538346361251277,1.30151528325389
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.96316374567243,3.46540049550096,1.63398709247187,3.92349385848099
