Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,3.12346944648846,4.05405405405405,2.63137327210687,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,6.24693889297692,8.10810810810811,5.26274654421375,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,12.4938777859538,16.2162162162162,10.5254930884275,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,5.41623573364435,8.10810810810811,4.19794303482622,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,2.67725952556154,3.47490347490348,2.25546280466308,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,2.53658591352294,3.61005301023762,2.13695203029653,3.74517873126917
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,5.23534303095649,9.281195117871,4.0455496046591,10.1913054396378
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-97.4239716706975,100,-98.1788450021303,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-2.3929318480247,2.5737391666834,-3.65832201071955,2.71571574630473
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,4.10522440777861,0,5.10084640641305
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.858551183000126,1.22056740038349,0.723288213439003,1.26289689953117
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,4.10522440777858,0,5.10084640641421
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,4.10522440777858,0,5.10084640641421
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.842479114352715,1.20449533173589,0.709748266085363,1.24935695217736
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,1.70103029735413,2.4250627321194,1.43303647952448,2.51225385170849
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.835806341314945,1.19782255869797,0.704126774688173,1.24373546078017
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,2.53683663866779,3.62288529081742,2.13716325421338,3.75598931248869
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-2.75168084799942,0.867755299548303,-3.41308696375121,1.27850612170881
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0730247784042937,1.50423111909677,0.0615198750577987,1.96645763471449
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0730247784043581,1.6782411244809,0.0615198750577464,2.00040613814128
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0361920824866526,0.635719258752464,0.0304900944763091,0.901720818604987
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.036512389202179,1.64172873527921,0.0307599375288994,1.96964620061242
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.000320306715494212,1.19905435253323,0.000269843052564056,1.7424614482573
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.599527176266575,0,0.871230724128707
