Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,3.56808685907544,4.05405405405405,3.00594248985295,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,7.13617371815089,8.10810810810811,6.0118849797059,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,14.2723474363018,16.2162162162162,12.0237699594118,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,6.51698427777376,8.10810810810811,5.12527181106689,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,3.05836016492181,3.47490347490348,2.57652213415967,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,2.89766204536826,3.48796458202601,2.44114165585772,3.6423249838533
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,6.31034198899025,8.45889468657804,4.95118556805133,9.49855607674181
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-96.727518954959,100,-97.6080669530762,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-1.24962992994494,2.44546086913619,-2.69514402223141,2.60764732566741
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,3.20566269607688,0,4.34300805567231
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.980763617633788,1.17899866941041,0.826246430422242,1.23067692260644
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,3.20566269607808,0,4.34300805567124
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,3.20566269607808,0,4.34300805567124
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.962403733561944,1.16063878533845,0.81077910638538,1.21520959856969
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,1.94316735119594,2.33963745474885,1.63702553680859,2.44588652117614
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.954781109362185,1.15301616113863,0.80435741014566,1.20878790232983
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,2.89794846055836,3.49265361588747,2.44138294695415,3.65467442350597
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-2.1540889723384,0.496634820920902,-2.90964396970527,0.965854607320267
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0834196177642355,0.919960921439229,0.0702770710513407,1.62207241807456
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0834196577476103,1.18025199925061,0.0702770710514052,1.75709726720295
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0413439273652321,0.355229852004793,0.0348302810085763,0.70986180335538
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0417098288738342,1.13854217037685,0.0351385355256704,1.72195873167757
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.000365901508573074,0.627771849279143,0.000308254517094042,1.35006304469312
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.313885924639542,0,0.675031522346637
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.627771849279138,0,1.35006304469315
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.313885924639542,0,0.675031522346637
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.627405947770396,0,1.34975479017621
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.627405953840519,0,1.34975479017601
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.418270631846704,0,0.775897673511551
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.6248149649724,0,1.34757201111567
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,1.09618459580345,0,1.68674223975688
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.418270631846704,0,0.775897673511551
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-97.8583287990942,98.8776942237288,-98.1957444657708,99.4194867576643
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.284184826225537,2.35240187858764,-0.735388521840336,3.07687396712592
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,2.46942390844693,0,3.17529856849172
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.884441086498872,0,1.84002636286569
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.884441086498872,0,1.84002636286566
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.29017245293802,2.34660519533572,-0.740432810911206,3.07182967805512
PGM_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.311846003760024,0.549077001802398,-0.686240015453872,1.0100346360007
UGPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.106424628086393,0.54907700180186,0.0896576580578773,1.01003463600145
S6PS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.00598762671205484,0.89042871321073,0.00504428907087108,1.84507065193561
S6PPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.00598762671205484,0.89042871321073,0.00504428907087108,1.84507065193561
SucS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.440964903675924,0.886128556536947,-0.918955365158968,1.84144797564952
FrcFD_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.442652373716366,0,0.920376977943718
FrcK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.884441086498897,0,1.84002636286559
TPS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,8.09543661972612e-05,0.0336673247395674,6.82001808485211e-05,0.069942619023852
TPP_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,8.09543661972612e-05,0.0336673247395674,6.82001808485211e-05,0.069942619023852
CeS_c1,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0510217585238593,0.072588835183318,0.0429833907949444,0.0878620825721389
CeS_c2,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0510217585238593,0.072588835183318,0.0429833907949444,0.0878620825721389
CeS_c3,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.0215717338170432,0,0.0448786917771968
MalDH1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.65633113218018,0,-1.27512807003874,0
PEPC1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.884441086498819,0,1.8400263628657
