Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.38193834705621,4.05405405405405,1.88334429953039,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,4.76372798652882,8.10810810810811,3.76668859906079,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,9.52745597305764,16.2162162162162,7.53337719812157,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.65902893583567,8.10810810810811,3.52033361704481,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.04159770851232,3.47490347490348,1.61429511388319,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.93432423679791,3.81369200766287,1.52942603628654,3.95053293076761
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.52108559348363,10.6527619228876,3.27627560776421,11.5747602090105
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-98.4741881900774,100,-98.4130699998492,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-4.29991729917293,2.78770263796953,-5.58182508306285,2.93149906251155
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,5.60566018024936,0,6.61424618445687
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.654705347434301,1.28435937649386,0.517660579034696,1.32722487952341
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,5.60566018024895,0,6.61424618445684
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,5.60566018024895,0,6.61424618445684
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.64244927057269,1.27210329963301,0.507969978722728,1.31753427921084
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.29715461800701,2.55646267612684,1.02563055775676,2.64475915873428
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.637360814256832,1.26701484331649,0.503946652421913,1.31351095291071
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.93451543226352,3.82347751944336,1.52957721017849,3.95827011164504
