Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,3.64252751244548,4.05405405405405,3.07359046294498,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,7.28505502489097,8.10810810810811,6.14718092588997,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,14.5701100497819,16.2162162162162,12.2943618517799,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.70127854628731,8.10810810810811,5.29274930022151,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,3.12226389742292,3.47490347490348,2.6345061110957,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.95811569025473,3.46726834501358,2.49607892947583,3.62374938498407
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.49032509928674,8.32121995851085,5.11499201176481,9.37344411334282
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-96.6109144457055,100,-97.502102559329,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.05821110699343,2.42398370694634,-2.52119209142141,2.58812994606175
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.05505239681792,0,4.20614088685489
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,1.00122519477105,1.17094274635732,0.844840896710604,1.22485792833576
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.05505239681923,0,4.2061408868549
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.05505239681923,0,4.2061408868549
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.98248227020133,1.15219982178775,0.829025484470758,1.20904251609585
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,1.98370746497255,2.3231425681451,1.67386638118344,2.43390044443155
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.974700615924888,1.14441816751154,0.822459269586096,1.20247630121136
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.95840808089735,3.46756073565652,2.49632565076719,3.63637674564294
