Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,3.03790869729451,4.05405405405405,1.67525581445529,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,6.07581739458903,8.10810810810811,3.35051162891057,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,12.1516347891781,16.2162162162162,6.70102325782115,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,5.20441121340839,8.10810810810811,3.1312715291519,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.60392174053815,3.47490347490348,1.43593355524739,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.46710158051604,3.63354731588099,1.36044156169826,4.00767775928529
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,5.02847367850285,9.43943597612966,2.91428378923207,11.9596098703141
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-97.557994798107,100,-98.58849359179,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-2.61270134602814,2.59842463093373,-6.11690975896849,2.99153917359798
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,4.27833317909628,0,7.0352598734488
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.83503301395866,1.22792722931253,0.460464873660122,1.34512621887
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,4.27833317909604,0,7.03525987344744
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,4.27833317909604,0,7.03525987344744
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.819401205175271,1.21226058380528,0.451844976319278,1.33642847359504
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,1.65443421913388,2.44015297639391,0.912309849979759,2.68163254039928
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.812911218449209,1.20580543380315,0.448266182585597,1.3329275277955
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.4673454375842,3.64602808364485,1.36057603256508,4.014560068194
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-2.86667951234875,0.939172534442138,-4.69814553450146,2.07652029217084
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0710244211550852,1.59005102134204,0.039165219299496,2.58009117725049
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0710244211551335,1.73425594712731,0.0391652192994961,2.6254780002506
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0352006779778183,0.689695740786897,0.0194108002532261,1.26808247914763
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0355122105775426,1.69874374692485,0.019582609649748,2.6058953906011
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.000311532599724273,1.30899012561815,0.000171789398486659,2.49734331779263
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.654495062809107,0,1.24867165889641
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.30899012561771,0,2.49734331779272
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.654495062809107,0,1.24867165889641
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.30867859301799,0,2.49717152839435
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.30867859301853,0,2.49717152839435
