Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.65986604827096,4.05405405405405,2.24441308682923,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,5.31973209654192,8.10810810810811,4.48882617365845,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,10.6394641930838,16.2162162162162,8.9776523473169,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,4.26848319135746,8.10810810810811,3.38103389081429,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.27988518423231,3.47490347490348,1.92378264585362,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.16009116320528,3.7373548400792,1.82269963504062,3.85143494045826
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,4.11443962970601,10.1386092980446,3.25105088435927,10.9069713542872
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-98.1381429602892,100,-98.6265354709952,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-3.58505487201363,2.70749518472685,-4.65336248715129,2.82735913313756
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,5.04319906788964,0,5.88375449047572
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.731120051433096,1.26044598646348,0.616924078769451,1.29618273202822
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,5.04319906788966,0,5.88375449047591
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,5.04319906788966,0,5.88375449047591
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.717433492158413,1.24675942718907,0.605375266839597,1.28463392009877
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,1.44855354359197,2.50720541365258,1.22229934560846,2.58081665212698
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.711751130683174,1.24107706571396,0.600580451526535,1.27983910478577
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,2.16030467427493,3.74828247936647,1.82287979713579,3.86065575691275
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-3.37479100171986,1.25472330882729,-3.93318414478806,1.60150032999777
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0621860184925123,1.94814368274167,0.0524729859284918,2.21517928288681
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0621860184925123,1.98175251695886,0.0524729859284312,2.25374083136963
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0308202443058084,0.888908778955722,0.0260063320497745,1.07572103564003
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0310930092462562,1.95065950771286,0.0262364929642156,2.22750433840582
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.000272764940479869,1.7161770692997,0.000230160914441058,2.09942940718072
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.858088534649976,0,1.04971470359038
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.7161770692998,0,2.09935734234263
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.858088534649976,0,1.04971470359038
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.71590430435936,0,2.09919924626605
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.71581889993159,0,2.09912718142829
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.942978832124619,0,1.08135314847921
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.79252743600678,0,2.32668124357554
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.91949751725054,0,2.20120963862163
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.942978832124619,0,1.08135314847921
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-98.4028759867619,99.7376829463735,-98.6523358802484,99.9807018618332
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.965089545087798,3.52276768254326,-1.24143602141583,4.05804787587752
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.60986058481025,0,4.13153745996614
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,2.4283192822292,0,3.13454486183686
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,2.4283192822292,0,3.13454486183657
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.969553081327268,3.51830414630302,-1.24520238369411,4.05428151359909
PGM_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.863643528325239,1.29381685725541,-1.01440947881183,1.63448773241248
UGPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0793353037992963,1.29381685725507,0.0669436696673056,1.63448773241236
S6PS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00446353623948901,2.43278281846862,0.00376636227826644,3.13831122411533
S6PPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00446353623948901,2.43278281846862,0.00376636227826644,3.13831122411533
SucS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.21322361203222,2.42957722365238,-1.56648260320385,3.13548621331453
FrcFD_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.21448155345696,0,1.56754406274545
FrcK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,2.42831928222889,0,3.13454486183757
TPS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.03482422292245e-05,0.0922750045294407,5.09222577989021e-05,0.11908427144147
TPP_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,6.03482422292245e-05,0.0922750045294407,5.09222577989021e-05,0.11908427144147
CeS_c1,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0380346803709699,0.0972619799375425,0.0320939223362302,0.108546236039588
CeS_c2,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0380346803709699,0.0972619799375425,0.0320939223362302,0.108546236039588
CeS_c3,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.0592272995665217,0,0.0764523137033317
MalDH1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.37377052183682,0,-1.70195317911939,0
PEPC1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,2.42831928222897,0,3.13454486183686
PEPC2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-2.62862770602847,0,-3.30356647405969,0
Enol_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-100,0.0628274032593521,-100,0.117101880445739
PGAM_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-100,0.0628274032593465,-100,0.117101880445748
PGAK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-5.03471208357243,-0.185683122271176,-6.05751186750327,0.0658437020661576
GAPDH2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.185683122270859,5.03471208357233,-0.0658437020661171,6.05751186750179
GAPDH3_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.31446236136737,0,1.65190854938945
F6PK1_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,2.4283192822292,0,3.13454486183587
F6PK1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.58505487201359,0,4.65336248715116
GAPDH2_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-10.1386092980445,95.8855603702969,-10.906971354286,96.7489491156406
PGAM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-100,0.867922394575501,-100,0.967888643603355
Enol_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-100,0.86789149165799,-100,0.967862674292396
PyrK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.63079241766355,0,4.69195613967019
PyrK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,3.63079241766315,0,4.69195613967023
PyrDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00325254615728454,1.00255651259315,0.00274452059932173,1.22908607681393
PyrDH2_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00325254615728454,1.00255651259315,0.00274452059932173,1.22908607681393
DHLAcT_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00325254615728454,1.00255651259315,0.00274452059932173,1.22908607681393
DHLDH2_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00325254615728454,1.09922094710178,0.00274452059932173,1.39274977002519
CitS_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00325254615728454,1.00255651259344,0.00274452059935015,1.2290860768139
cACNDHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.583817704942325,0,0.72523917983251
cACNHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.583817704942324,0,0.725239179832529
iCitDHNAD_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.512150696001944,0,0.664740332150977
KGDH_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.512150696001948,0,0.664766069593034
DHLST_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.512150696001948,0,0.664766069593034
SCACoAL_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.512150696001948,0,0.664766069593034
cplx2_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00702480360876612,0.546915834538314,0.00592757712824499,0.694101130261427
FumHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.539891030929537,0,0.688173553133379
MalDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.36339900006243,100,-1.69320161840902,100
cplx1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.486228543186076,3.90129346262189,0.267569671909472,4.55836925929284
cplx3_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.493483919391923,3.93628917375585,0.273691807764328,4.58789887868852
cplx4_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.246741959695962,1.96814458687793,0.136845903882164,2.29394943934426
cplx5_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,1.2264544222739,9.80572722325531,0.67810738355771,11.4402175773264
RBO_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.000213511069319453,0.422476262946246,0.000180162094428976,0.548049379728851
PGP_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.000213511069319453,0.422476262946246,0.000180162094428976,0.548049379728851
GCAO_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.422262751876928,0,0.547869217634421
CAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.211131375938464,0,0.273934608817211
GGAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.422262751876928,0,0.547869217634421
GlyDH_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.256946762295223,0,0.315496383730259
AMT_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.256946762295223,0,0.315496383730259
DHLDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.256946762295223,0,0.315496383730259
GlyHMT_m,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.256946762295223,0,0.315496383730259
SGAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0,0,0
GCEADH_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0,0,0
MalDH1_x,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0,0,0
GCEAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,0.358697647163707,0,0
G6PDH_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.19501829067063,0,1.55112082904992
6PGL_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.19501829067063,0,1.55112082904992
6PGDHNAD_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-100,10.3221911878067,-100,11.0618790031714
6PGDHNADP_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-9.15615967718948,100,-9.5352174165486,100
TA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-1.24675942718908,4.32576557573127,-1.28463392009877,5.27837922363719
DAHPS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0136865592743902,0.133188388341521,0.011548811929444,0.166660894834491
DHQS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0136865592743902,0.133188388341521,0.011548811929444,0.166660894834491
DHQDH_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0136865592743902,0.133188388341521,0.011548811929444,0.166660894834491
SADH_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0136865592743902,0.133188388341521,0.011548811929444,0.166660894834491
SAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0136469194181927,0.133148748485294,0.0115153635490714,0.166627446453844
EPSPS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0136469194181927,0.133148748485294,0.0115153635490714,0.166627446453844
CHRS_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.0136469194181927,0.133148748485294,0.0115153635490714,0.166627446453844
R5PDPK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0.00568236147513507,0.369930253809436,0.00479481531299784,0.474976544588533
PyrPiDK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,-0.439703081320537,3.46573256952591,-0.506400149145294,4.55267751565521
MalDH2NADP_c,8.2e-05,0.000164746782258928,8.2e-05,0.000164746782258928,0,1.47697710559068,0,1.89759084870519
