Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.64243429233517,4.05405405405405,2.00862217183878,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,7.28486858467034,8.10810810810811,4.01724434367755,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,14.5697371693407,16.2162162162162,8.0344886873551,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.7010477593266,8.10810810810811,2.92394723215111,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.12208653628729,3.47490347490348,1.72167614729038,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.95803998571339,3.46730274435574,1.631161677362,3.91612938110685
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.4900997110772,8.32139236502164,2.8398759236434,11.3430647996804
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-96.6086275544441,100,-98.7944032348372,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-1.05845081584854,2.42391314118924,-5.25968198283899,2.89535243302691
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.05524100221195,0,6.36077853510287
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.0011995712653,1.17095382414619,0.552094758666705,1.31644753303063
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.0552410022131,0,6.36077853510289
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.0552410022131,0,6.36077853510289
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.982457126367914,1.15221137924835,0.541759550892445,1.3061123252563
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.98365669763298,2.32316520339453,1.09385430955942,2.62255985828694
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.974675671240433,1.14442992412135,0.537468597606323,1.30182137197017
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.95833236887367,3.46728025334347,1.63132290716614,3.92438123025709
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-2.05416223781342,0.434577298578227,-4.25007774831331,1.79831271068394
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0851578546250531,0.794318359231832,0.0469588746811469,2.36797574839661
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0851578546250532,1.09623596029938,0.0469588746811998,2.40937038811431
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0422054015955032,0.308327353682114,0.0232734628310894,1.16387612079105
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0425789273125266,1.05365703298743,0.0234794373405734,2.38589095077399
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.000373525717023426,0.532243904172799,0.000205974509484008,2.2812053159199
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.266121952086583,0,1.14060265795965
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.532243904173177,0,2.28120531591968
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.266121952086583,0,1.14060265795965
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.53187037845575,0,2.28099934141022
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.531870378456205,0,2.28099934141029
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.354580252303337,0,1.16050843685769
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.529225407925065,0,2.6298409914196
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.01041686304255,0,2.3623594232633
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.354580252303337,0,1.16050843685769
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-97.8137032720374,98.801947209966,-98.794403234838,100
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.223270206828555,2.25680169250405,-1.39860925664193,4.36182020391553
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,2.3758722401903,0,4.42758715253726
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.758058405380058,0,3.5353632844802
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.758058405380059,0,3.53536328448025
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.229382596388212,2.25068930294384,-1.40197983163592,4.35844962892223
