Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.56808685907544,4.05405405405405,3.56819569795028,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,7.13617371815089,8.10810810810811,7.13639139590056,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,14.2723474363018,16.2162162162162,14.2727827918011,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.51698427777376,8.10810810810811,6.51726439271654,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.05836016492181,3.47490347490348,3.05845345538595,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.89766204536826,3.48796458202601,2.89765997877861,3.48784253150959
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.31034198899025,8.45889468657804,6.3109086662953,8.45870844962229
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-96.727518954959,100,-96.7272365260631,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-1.24962992994494,2.44546086913619,-1.2493500585499,2.44536613166436
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.20566269607688,0,3.20538142965874
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.980763617633788,1.17899866941041,0.980762918161065,1.17891301928515
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.20566269607808,0,3.20538142965876
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.20566269607808,0,3.20538142965876
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.962403733561944,1.16063878533845,0.962403047183361,1.16059611055525
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.94316735119594,2.33963745474885,1.94316596534442,2.33955209208832
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.954781109362185,1.15301616113863,0.954780428419804,1.15297349179182
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.89794846055836,3.49265361588747,2.89794639376448,3.49252558388012
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-2.1540889723384,0.496634820920902,-2.15390144928138,0.496541473336804
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0834196177642355,0.919960921439229,0.0834195982534425,0.919774278554269
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0834196577476103,1.18025199925061,0.0834195982534424,1.18011166742082
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0413439273652321,0.355229852004793,0.0413438978790771,0.355159853615909
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0417098288738342,1.13854217037685,0.0417097991266962,1.13840186829398
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.000365901508573074,0.627771849279143,0.00036590124764413,0.627631911472934
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.313885924639542,0,0.313815955736914
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.627771849279138,0,0.627631911474347
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.313885924639542,0,0.313815955736914
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.627405947770396,0,0.627266010226603
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.627405953840519,0,0.627266010226101
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.418270631846704,0,0.418177340150365
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.6248149649724,0,0.624675029276384
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.09618459580345,0,1.09604432393032
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.418270631846704,0,0.418177340150365
