Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.12346944648846,4.05405405405405,3.12356440590182,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.24693889297692,8.10810810810811,6.24712881180365,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,12.4938777859538,16.2162162162162,12.4942576236073,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,5.41623573364435,8.10810810810811,5.83834911019324,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.67725952556154,3.47490347490348,2.67734091934442,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.53658591352294,3.61005301023762,2.53658384693369,3.60994625545439
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,5.23534303095649,9.281195117871,5.44093565407644,9.28103267427878
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-97.4239716706975,100,-97.3595339344463,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-2.3929318480247,2.5737391666834,-2.39268766667709,2.57365632589315
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,4.10522440777861,0,4.10497883140391
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.858551183000126,1.22056740038349,0.858550483527979,1.22053180142934
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,4.10522440777858,0,4.10497883140328
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,4.10522440777858,0,4.10497883140328
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.842479114352715,1.20449533173589,0.842478427974171,1.20445974587586
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.70103029735413,2.4250627321194,1.70102891150122,2.42499154730515
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.835806341314945,1.19782255869797,0.835805660372624,1.19778697827407
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.53683663866779,3.62288529081742,2.53683457187533,3.62277852557947
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-2.75168084799942,0.867755299548303,-2.75151711830755,0.867673848644332
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0730247784042937,1.50423111909677,0.0730247189100759,1.50423366831144
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0730247784043581,1.6782411244809,0.0730247189100759,1.67654166709214
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0361920824866526,0.635719258752464,0.0361920530004976,0.635658182875502
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.036512389202179,1.64172873527921,0.0365123594550379,1.64002930763706
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.000320306715494212,1.19905435253323,0.000320306454540287,1.1989322597495
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.599527176266575,0,0.599466129875
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.19905435253269,0,1.19893225974954
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.599527176266575,0,0.599466129875
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.19873404581613,0,1.19861195329573
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.19873404581762,0,1.19861195329504
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.715658887045365,0,0.715604474700725
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.1964659240128,0,1.19634383333854
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.60513534172694,0,1.60342914919574
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.715658887045365,0,0.715604474700725
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-98.1245040287477,99.3062147387189,-98.1252028398737,99.2516659594569
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.648470441451656,2.92544923819505,-0.648395380274129,2.92528536693049
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.0277220648324,0,3.02755811024604
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.64024311235979,0,1.64008028816843
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.64024311235979,0,1.64008028816843
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.65371195317222,2.92020772647416,-0.65363688772438,2.92004385948027
PGM_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.622495775464433,0.913662688061682,-0.622441439021147,0.913581199756422
UGPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.093163111580741,0.913662688061672,0.093163035679567,0.913581199756928
S6PS_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00524151172063507,1.64548462408036,0.00524150745030866,1.6453217956189
S6PPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00524151172063507,1.64548462408036,0.00524150745030866,1.6453217956189
SucS_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.819022381188781,1.6417203076521,-0.818940969988612,1.641557482258
FrcFD_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.820499576481319,0,0.820418164077688
FrcK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.64024311236044,0,1.64008028816937
TPS_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,7.0866685549519e-05,0.0623585798131077,7.08666277802195e-05,0.0623523965582311
TPP_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,7.0866685549519e-05,0.0623585798131077,7.08666277802195e-05,0.0623523965582311
CeS_c1,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0446639642334077,0.0846698938031619,0.0446639278451073,0.0846658860931297
CeS_c2,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0446639642334077,0.0846698938031619,0.0446639278451073,0.0846658860931297
CeS_c3,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.0400059295697462,0,0.040001958247999
MalDH1_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-1.00755193809274,0,-1.00747037329448,0
PEPC1_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.64024311235964,0,1.64008028816864
PEPC2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-1.87546444691441,-0.00429509700290825,-1.87530143108547,-0.00430784254548885
Enol_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-100,-0.00429509700294955,-100,-0.00430784254550637
PGAM_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-100,-0.00429509700295952,-100,-0.00430784254551697
PGAK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-3.89337118693026,-0.621820887000103,-3.89329387679817,-0.80232785688386
GAPDH2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.621820886999719,3.89337118693022,0.802327856883976,3.89329387679689
GAPDH3_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.937906616186957,0,0.937825108131022
F6PK1_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.64024311235976,0,1.64008028816853
F6PK1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,2.39293184802576,0,2.39268766667735
GAPDH2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-9.28119511787108,94.7646569690428,-9.28103267427437,94.5590643459237
PGAM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-99.6664400274311,0.753664737726921,-99.6663584542915,0.753625193596474
Enol_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-99.6664400274308,0.753664737726916,-99.6663584542913,0.753625193596503
PyrK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,2.4466412543648,0,2.44639702925859
PyrK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,2.4466412543636,0,2.44639702925867
PyrDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00381945119091778,0.725290346508654,0.00381944807909917,0.72522919765679
PyrDH2_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00381945119091778,0.725290346508654,0.00381944807909917,0.72522919765679
DHLAcT_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00381945119091778,0.725290346508654,0.00381944807909917,0.72522919765679
DHLDH2_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00381945119086424,0.771672530285326,0.0038194480791276,0.771602692509035
CitS_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00381945119089266,0.725290346509311,0.00381944807909917,0.725229197656373
cACNDHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.42600567223355,0,0.425970720619073
cACNHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.426005672233612,0,0.425970720618864
iCitDHNAD_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.341847406860812,0,0.341812523810819
KGDH_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.341847406860943,0,0.341812523811025
DHLST_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.341847406860943,0,0.341812523811025
SCACoAL_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.341847406860943,0,0.341812523811025
cplx2_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00824919715555561,0.382671961951428,0.0281919832617914,0.382637045641337
FumHA_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.374422764796117,0,0.374387855206418
MalDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.995372703954447,100,-0.993787008913526,100
cplx1_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.737752331030001,3.16806346911001,0.796529486024867,3.16806749382764
cplx3_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.746272288610678,3.20915878462497,0.824992229491079,3.20916277586233
cplx4_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.373136144305339,1.60457939231248,0.412496114745572,1.60458138793078
cplx5_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.85716076394584,7.98180164604966,2.03401783026106,7.98181165762023
RBO_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.000250725145322775,0.282349391632346,0.000250724941060883,0.282320663740295
PGP_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.000250725145322775,0.282349391632346,0.000250724941060883,0.282320663740295
GCAO_x,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.282098666486822,0,0.282069938799324
CAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.141049333243411,0,0.141034969399662
GGAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.282098666486822,0,0.282069938799324
GlyDH_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.191611318861649,0,0.191596482038448
AMT_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.191611318861649,0,0.191596482038448
DHLDH1_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.191611318861649,0,0.191596482038448
GlyHMT_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.191611318861652,0,0.191596482038448
SGAT_x,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0,0,0
GCEADH_x,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0,0,0
MalDH1_x,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0,0,0
GCEAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.239518837433326,0.000250724941054839,0.239519491608822
G6PDH_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.797643949341966,0,0.797562555559153
6PGL_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.797643949341966,0,0.797562555559153
6PGDHNAD_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-100,9.49677455427701,-100,9.49661193504825
6PGDHNADP_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-8.73316965810907,100,-8.73308840493201,100
TA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-1.20449533173591,3.26274529342591,-1.20445974587586,3.26250040342935
DAHPS_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0160720686475884,0.0958364635817972,0.0160720555537651,0.0958283111094064
DHQS_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0160720686475884,0.0958364635817972,0.0160720555537651,0.0958283111094064
DHQDH_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0160720686475884,0.0958364635817972,0.0160720555537651,0.0958283111094064
SADH_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0160720686475884,0.0958364635817972,0.0160720555537651,0.0958283111094064
SAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0160255197323978,0.0957899146663366,0.0160255066760584,0.0957817622318705
EPSPS_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0160255197323978,0.0957899146663366,0.0160255066760584,0.0957817622318705
CHRS_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0160255197323978,0.0957899146663366,0.0160255066760584,0.0957817622318705
R5PDPK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0066727730379305,0.252709239891844,0.0066727676015415,0.252684810826671
PyrPiDK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-0.364947914767436,2.2528121730719,-0.364927431456719,2.25256810587916
MalDH2NADP_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.00761479807779,0,1.00751708444272
MalDH2NADP_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.839660297330747,0,0.839578869316832
MalDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0590118290903202,100,0.0590117810126511,100
MalDH3_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.10138355985023,0,1.10128576982141
MalDH3_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,99.9311130678285,0,99.9409882189873
MalDH3_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,99.9961805488091,0,100
CitS_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,1.64024311235939,0,1.64008028816733
CitS_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.243015880361479,0,0.24299590834911
cACNDHA_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.425969854355655,0,0.425970720618736
cACNDHA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.243015880361479,0,0.24299590834911
cACNHA_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.426005672233595,0,0.425970720618959
cACNHA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.243015880361479,0,0.24299590834911
iCitDHNAD_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.414684036768031,0,0.414649094377173
iCitDHNADP_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.402201228206278,0,0.402170621553288
iCitDHNADP_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.243015880361479,0,0.24299590834911
iCitDHNADP_m,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.341847406860591,0,0.341812523811058
iCitL_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.31862497433106,0,0.31862577638485
MalS_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.31862497433106,0,0.31862577638485
ATPCitL_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00381945119086424,1.64406256355042,0.00381944807909917,1.6438997362474
ACoAS_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.119349592819177,0.374815364783235,0.119349495583535,0.37479198972161
ACoAC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0957356142442336,0.270495703841542,0.0957355362471901,0.27047818119415
ACPM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0957356142442336,0.270495703841542,0.0957355362471901,0.27047818119415
PPiase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.0722525676886244,2.46745253751731,0.0722525088235357,2.46720829545609
PPIase_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.02772206483379,0,3.02755811024475
PPIF6PK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-2.92544923819521,0.92277240311879,-2.92528536693058,0.922690907391887
ForDH_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00458194314501501,0.106525328743562,0.00458193941204993,0.106515148964524
ForTHFL_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00458194314501501,0.106525328743562,0.00458193941204993,0.106515148964524
DHFR_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,8.50373223215364e-05,0.000112167781084673,8.50372530405364e-05,0.000112164036533046
TRXR_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.000263748138495778,0.00034789481433141,0.000263747923616827,0.000347883200389502
ADNK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.546747704119562,0,0.546693429389534
ADNN_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.246036466853955,0,0.24601204322515
ADPRPPT_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.246036466853955,0,0.24601204322515
RibK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.246036466853955,0,0.24601204322515
NO3R1_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.475655178513837,0,0.463770726954157
NO3R2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.429249795244184,0,0.418524802373366
NO2R_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.475655178513837,0,0.463770726954268
ATPSL_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.157587145128829,0,0.152972411637054
APSR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.157587145128829,0,0.152972411637054
GSSGR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.157587145128829,0,0.152972411637054
SO3R_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,0.157587145128829,0,0.152972411637054
HCO3DHA_c,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.00429509700332176,1.8754644469145,0.00430784254547031,1.87530143108531
