Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,3.43676557815808,4.05405405405405,1.89520591513187,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,6.87353115631615,8.10810810810811,3.79041183026366,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,13.7470623126323,16.2162162162162,7.58082366052732,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,6.19186946064943,8.10810810810811,3.54250526360261,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.94589102142822,3.47490347490348,1.62446221297047,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.79101534463158,3.52402436808971,1.53905861580951,3.94727551847373
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,5.99283251644857,8.7017676440442,3.29700694385322,11.5528227205173
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-96.9332217910153,100,-98.4031720582603,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-1.58731322373234,2.48334888222527,-5.55132378579901,2.92807661115327
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.47135538579394,0,6.59024724698402
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.944667205290215,1.19315761100944,0.520920891449188,1.32620445397693
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.47135538579376,0,6.59024724698518
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.47135538579376,0,6.59024724698518
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.926983045657827,1.17547345137725,0.511169258124007,1.31645282065209
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,1.87165025094747,2.36863106238672,1.0320901495732,2.64265727462905
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.919640967535541,1.16813137325532,0.507120592245753,1.31240415477385
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.79129121848321,3.53676243564199,1.53921074181939,3.95506142940292
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-2.330592474801,0.606248199183836,-4.40251715899387,1.89298091218711
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.080349407656513,1.14188576112447,0.0443073557145373,2.43865887596415
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0803494476485361,1.32865112170723,0.0443073557145373,2.48136600419742
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0398222890996354,0.43807462401595,0.0219593336375026,1.19859130449094
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0401747238243007,1.2884763978826,0.0221536778572385,2.4592123263406
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.000352434724632644,0.796504669832719,0.000194344219735854,2.35326394170688
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.398252334916298,0,1.17663197085348
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.796504669832665,0,2.35326394170667
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.398252334916298,0,1.17663197085348
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.796152235108064,0,2.35306959748719
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.796152235108009,0,2.35306959748713
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.53076815673823,0,1.19717576012487
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.793656611866261,0,2.77566189289932
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.24767776824841,0,2.43700949956917
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.53076815673823,0,1.19717576012487
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-97.9371517135896,99.0042611582101,-98.8624768995214,99.7062485830971
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-0.391779473347118,2.52179051026415,-1.4730440434859,4.50795010989845
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,2.63432169912009,0,4.57000354722198
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.10767321224599,0,3.7281588359215
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.107673212246,0,3.72815883592137
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-0.397546729075859,2.51602325453461,-1.47622429995998,4.50476985342448
