Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,3.6483829047059,4.05405405405405,3.07358812438843,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,7.29676580941179,8.10810810810811,6.14717624877686,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,14.5935316188236,16.2162162162162,12.2943524975537,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,6.71577486227386,8.10810810810811,5.29274351060839,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,3.12718534689077,3.47490347490348,2.63450410661865,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,2.96287061290933,3.46510763483772,2.49607703032238,3.62375002713319
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,6.50477516657256,8.31039066697723,5.11516865555939,9.37344843840138
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-96.601742506581,100,-97.5021062224657,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-1.04315438403806,2.42229434497025,-2.52119810485429,2.58813062076782
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,3.0432056122902,0,4.20614561828412
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,1.00283467232066,1.170246922264,0.844840253909361,1.22485812949546
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,3.04320561229024,0,4.20614561828418
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,3.04320561229024,0,4.20614561828418
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.984061618349522,1.15147386829249,0.829024853702766,1.20904272928881
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,1.98689629067061,2.32172079055646,1.67386510761192,2.43383036704036
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.976267455000964,1.14363464945778,0.822458643814081,1.20247651940022
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,2.96316374567243,3.46540049550096,2.49632375142568,3.63637737818448
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-2.04616637830991,0.429612014250341,-2.81872427003014,0.909391051114221
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0852969294928181,0.784265572373858,0.0718585440456252,1.55430999412624
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0852969294928181,1.08951375313299,0.0718585840313116,1.71089737675911
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0422743290088502,0.304574637958903,0.0356140805522074,0.667187172621526
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.0426484647464091,1.04686528838695,0.0359292920156558,1.67496808474392
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.000374135737585712,0.524600617900055,0.000315191466981446,1.26314614414533
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.262300308950036,0,0.631573072072951
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.524600617899618,0,1.26314614414584
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.262300308950036,0,0.631573072072951
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.524226482162509,0,1.26283095267889
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.524226482162551,0,1.26283095267889
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.349484321441424,0,0.741225705047531
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.521577192018202,0,1.26059905242634
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,1.00355450110444,0,1.63895908200484
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.349484321441424,0,0.741225705047531
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-97.8101327390584,98.8003052104995,-98.1551415564041,99.3542901609343
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.218396367306999,2.24913734858074,-0.68827701020588,2.98971760601472
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,2.36859759581971,0,3.09035715148986
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.747946400869092,0,1.7250360224631
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.747946400870104,0,1.72503602246254
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.224518739266848,2.24301497662168,-0.69343481579866,2.98455980042115
PGM_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.240664718924225,0.483234351308903,-0.64949556698178,0.954565305760491
UGPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.108819602516821,0.483234351309394,0.091675311153619,0.954565305760351
S6PS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.00612237195976811,0.754068772829818,0.00515780559227174,1.73019382805477
S6PPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0.00612237195976811,0.754068772829818,0.00515780559227174,1.73019382805477
SucS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,-0.372689304012278,0.749671845649814,-0.861436389894251,1.72648962717522
FrcFD_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.37441474879292,0,0.862889994606898
FrcK_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,0,0.747946400870775,0,1.72503602246382
TPS_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,8.27761591466469e-05,0.0282761378899015,6.97349555842916e-05,0.0655774320111155
TPP_c,8.2e-05,0.000164746782258928,8.2e-05,0.000576613737906249,8.27761591466469e-05,0.0282761378899015,6.97349555842916e-05,0.0655774320111155
