Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,3.64252751244548,4.05405405405405,2.88015464107014,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,7.28505502489097,8.10810810810811,5.76030928214028,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,14.5701100497819,16.2162162162162,11.5206185642806,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,6.70127854628731,8.10810810810811,5.38338452510912,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,3.12226389742292,3.47490347490348,2.46870397806003,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.95811569025473,3.46726834501358,2.33891567127718,3.67679094061711
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,6.49032509928674,8.32121995851085,5.01033209885041,9.73113028421894
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-96.6109144457055,100,-97.5732919728311,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-1.05821110699343,2.42398370694634,-3.01859849053021,2.64388774362266
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.05505239681792,0,4.59745607247453
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,1.00122519477105,1.17094274635732,0.791646285587395,1.24147174339178
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.05505239681923,0,4.59745607247453
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.05505239681923,0,4.59745607247453
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.98248227020133,1.15219982178775,0.77682667587933,1.22665213368359
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,1.98370746497255,2.3231425681451,1.56847296146623,2.46812387707534
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.974700615924888,1.14441816751154,0.770673896528629,1.22049935433315
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.95840808089735,3.46756073565652,2.33914685799567,3.68862323140859
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-2.0540363688781,0.434499488102952,-3.07867692927411,1.07084723254853
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0851600340534928,0.794160828304178,0.067334127218411,1.74806474965295
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0851599937166716,1.09613061726237,0.067334127218411,1.83602450870375
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0422064817501208,0.308268545248377,0.0333716976545873,0.789214699435945
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0425800170267464,1.05355060023541,0.0336670636091753,1.80235744509429
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.000373535276625523,0.532124126996575,0.000295345957923132,1.51168596356926
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.266062063498038,0,0.755842981784661
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.532124126996664,0,1.51168596356904
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.266062063498038,0,0.755842981784661
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.531750591719982,0,1.51139061761088
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.531750591719969,0,1.51139061761148
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.354500394479639,0,0.840365311217298
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.529105553496736,0,1.50929924526506
