Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.64243429233517,4.05405405405405,2.88008093165504,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,7.28486858467034,8.10810810810811,5.76016186331009,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,14.5697371693407,16.2162162162162,11.5203237266202,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.7010477593266,8.10810810810811,4.81368234713033,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,3.12208653628729,3.47490347490348,2.46864079856147,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,2.95803998571339,3.46730274435574,2.33885581334482,3.67681118254378
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,6.4900997110772,8.32139236502164,4.64712164163287,9.73134366848311
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-96.6086275544441,100,-97.8032036264469,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,-1.05845081584854,2.42391314118924,-3.0187880290259,2.64390901112078
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.05524100221195,0,4.59760520457431
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.0011995712653,1.17095382414619,0.791626025638772,1.24147808443101
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.0552410022131,0,4.59760520457503
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0,3.0552410022131,0,4.59760520457503
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.982457126367914,1.15221137924835,0.776806795196518,1.22665885398877
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,1.98365669763298,2.32316520339453,1.56843282083507,2.46813693841988
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00057659917077322,0.974675671240433,1.14442992412135,0.7706541733095,1.22050623210141
