Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,3.43676557815808,4.05405405405405,2.71745807622755,4.05405405405405
Cytb6f_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,6.87353115631615,8.10810810810811,5.43491615245509,8.10810810810811
PSI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,13.7470623126323,16.2162162162162,10.8698323049102,16.2162162162162
Fd-NADPR_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,6.19186946064943,8.10810810810811,5.07928343380935,8.10810810810811
ATPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.94589102142822,3.47490347490348,2.32924977962361,3.47490347490348
RBC_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.79101534463158,3.52402436808971,2.20679306239196,3.72147033407305
PGAK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,5.99283251644857,8.7017676440442,4.72730430250348,10.0321068308881
GAPDH1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,100,0,100
TPI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-96.9332217910153,100,-97.7103738691514,100
FBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-1.58731322373234,2.48334888222527,-3.43696108583946,2.69083084969111
FBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.47135538579394,0,4.92663085081909
FTK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.944667205290215,1.19315761100944,0.746927113429422,1.25546812775064
SBPA_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.47135538579376,0,4.92663085081912
SBPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,3.47135538579376,0,4.92663085081912
STK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.926983045657827,1.17547345137725,0.732944646129354,1.24148566045051
Ru5PE_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,1.87165025094747,2.36863106238672,1.47987175955925,2.49695378820112
R5PI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.919640967535541,1.16813137325532,0.727139430083793,1.23568044440459
Ru5PK_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,2.79129121848321,3.53676243564199,2.20701118964306,3.73263423260567
PGI_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-2.330592474801,0.606248199183836,-3.29735253349986,1.20664955605713
PGM_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.080349407656513,1.14188576112447,0.0635305011773415,1.9095676831265
AGPase_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0803494476485361,1.32865112170723,0.0635305011772786,1.94262380844593
StS_h1,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0398222890996354,0.43807462401595,0.0314865883782197,0.863006510207707
StS_h2,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0401747238243007,1.2884763978826,0.0317652505886393,1.91085855785763
StS_h3,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.000352434724632644,0.796504669832719,0.00027866221045109,1.66303984365898
bAMY1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.398252334916298,0,0.831519921829494
bAMY2_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.796504669832665,0,1.663039843659
DPE11_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.398252334916298,0,0.831519921829494
DPE12_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.796152235108064,0,1.66276118144862
DPE13_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.796152235108009,0,1.66276118144838
DPE2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.53076815673823,0,0.923018590974762
HEXK_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.793656611866261,0,1.71848054291978
StP1_h,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.24767776824841,0,1.87902283465555
StP21_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,0.53076815673823,0,0.923018590974762
TPI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-97.9371517135896,99.0042611582101,-98.3689522538911,99.4039065297795
FBPA_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-0.391779473347118,2.52179051026415,-0.925814971088502,3.44852852004947
FBPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,2.63432169912009,0,3.53750440022538
F6PK2_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.10767321224599,0,2.33041777634596
F26BPPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0,1.107673212246,0,2.33041777634596
PGI_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-0.397546729075859,2.51602325453461,-0.930375010486451,3.44396848065231
PGM_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,-0.428260422783688,0.65676027728446,-0.841968031160818,1.24658832018185
UGPase_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.1025077339542,0.656760277283884,0.081050559813989,1.24658832018242
S6PS_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0057672557287981,1.11344046797484,0.00456003939779187,2.33497781574386
S6PPh_c,8.2e-05,0.000164746782258928,8.2e-05,0.00016474262022092,0.0057672557287981,1.11344046797484,0.00456003939779187,2.33497781574386
