Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,11.2319432457897,12.5,8.88112791755101,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,22.4638864915796,25,17.762255835102,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,44.9277729831591,50,35.524511670204,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.62737992496263,10.7142857142857,7.61239535790084,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.12151999782774,10.6910672898613,7.21218540448382,11.3365932610874
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,20.0138104641978,25.6557188278611,14.3300360073399,30.0034581368743
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-89.5481385744403,100,-93.2310998386633,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-3.26071736797113,7.47374774399348,-9.30567106915438,8.15158830441748
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.41809242183965,0,14.1741722075627
FTK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.08733551785073,3.62567898586222,2.44108834557031,3.82781519561135
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.4180924218396,0,14.1741722075636
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,9.4180924218396,0,14.1741722075636
STK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.02954063111119,3.56788409912264,2.39539119874667,3.78211804878761
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,6.11687614896228,7.19356308498488,4.8364795443191,7.60993324439904
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,3.00554545224415,3.5437097450253,2.37641873814294,3.76314558818404
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,9.12242160120635,10.7374520052404,7.21289828246015,11.3730788325832
PGI_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-6.33231554282348,1.3390250176039,-9.49181840846804,3.30123548952359
PGM_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.262595826777499,2.4472822822063,0.207628780939395,5.38921407684719
AGPase_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.262595826777613,3.37881310564454,0.207628780939395,5.6757197562793
StS_h1,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.130146115849881,0.949979430408764,0.102903673664736,2.43300123478379
StS_h2,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.131297933375733,3.24751517226927,0.103814390469674,5.57190536581041
StS_h3,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0.00115181752588472,1.63966662911836,0.000910716804961575,4.66019512223925
bAMY1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,0.819833314559328,0,2.33009756111949
bAMY2_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.63966662911794,0,4.66019512223856
DPE11_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,0.819833314559328,0,2.33009756111949
DPE12_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.63851481159244,0,4.65928440543368
DPE13_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.63851481159176,0,4.6592844054333
DPE2_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.0923432077275,0,2.59079264795372
HEXK_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.6303586839854,0,4.65283553457713
StP1_h,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,3.11417820699251,0,5.46786065852424
StP21_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,1.0923432077275,0,2.59079264795372
TPI_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-93.2582556619862,96.3175543819716,-94.6694509109273,98.5828152725922
FBPA_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,-0.68751179197029,6.95718373187513,-2.52936953547379,9.98588795322301
FBPase_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,7.32495508487323,0,10.2766766797638
F6PK2_c,0.000914344641537051,0.00101593849059672,0.000914321542226096,0.00101591282469567,0,2.33546976588494,0,6.33160028876197
