Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,11.2319432457897,12.5,9.46238034052437,12.5
Cytb6f_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,22.4638864915796,25,18.9247606810487,25
PSI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,44.9277729831591,50,37.8495213620975,50
Fd-NADPR_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,25,0,25
ATPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.62737992496263,10.7142857142857,8.11061172044944,10.7142857142857
RBC_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.12151999782774,10.6910672898613,7.68444868483018,11.1772153325655
PGAK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,20.0138104641978,25.6557188278611,15.7353494199758,28.9284267283856
GAPDH1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,100,0,100
TPI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-89.5481385744403,100,-92.3201398769679,100
FBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-3.26071736797113,7.47374774399348,-7.81026242335509,7.98428591711693
FBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.41809242183965,0,12.9983189063581
FTK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.08733551785073,3.62567898586222,2.6009339852805,3.77789457986521
SBPA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.4180924218396,0,12.9983189063573
SBPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,9.4180924218396,0,12.9983189063573
STK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.02954063111119,3.56788409912264,2.55224452984971,3.72920512443453
Ru5PE_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,6.11687614896228,7.19356308498488,5.15317851513069,7.50709970429965
R5PI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.00554545224415,3.5437097450253,2.53202972785102,3.70888181412768
Ru5PK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,9.12242160120635,10.7374520052404,7.68520824298055,11.2153304685814
PGI_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-6.33231554282348,1.3390250176039,-8.71069066805622,2.8160725055574
PGM_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.262595826777499,2.4472822822063,0.22122458355409,4.80665967251842
AGPase_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.262595826777613,3.37881310564454,0.221224583554027,5.29594593479371
StS_h1,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.130146115849881,0.949979430408764,0.109641920062202,2.06612829740696
StS_h2,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.131297933375733,3.24751517226927,0.110612291777013,5.18527938886317
StS_h3,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.00115181752588472,1.63966662911836,0.000970351725783303,3.91335249378749
bAMY1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.819833314559328,0,1.95648635735569
bAMY2_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.63966662911794,0,3.91335249378843
DPE11_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.819833314559328,0,1.95648635735569
DPE12_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.63851481159244,0,3.91238214206241
DPE13_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.63851481159176,0,3.91200236298565
DPE2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.0923432077275,0,2.29288633518312
HEXK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.6303586839854,0,3.90513121167783
StP1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.11417820699251,0,5.07447595297894
StP21_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.0923432077275,0,2.29288633518312
TPI_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-93.2582556619862,96.3175543819716,-94.3203996237447,98.0159723357548
FBPA_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.68751179197029,6.95718373187513,-2.13735674490306,9.23711252918169
FBPase_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,7.32495508487323,0,9.54694247973035
F6PK2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.33546976588494,0,5.34353735573998
F26BPPh_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.33546976588494,0,5.34353735573956
PGI_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.706360179373798,6.93833534447287,-2.15323561879843,9.22112034755887
PGM_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.757330235838119,1.50410720943368,-2.01065376957441,2.95514643536357
UGPase_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.335012971889694,1.50410720943428,0.282232565608678,2.95514643536367
S6PS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0188483874027955,2.35431815328802,0.0158788738963473,5.35941622963551
S6PPh_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0188483874027955,2.35431815328802,0.0158788738963473,5.35941622963551
SucS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-1.16378226828457,2.34078173514744,-2.66843878718029,5.34801243831433
FrcFD_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.16909423754443,0,2.67291386975474
FrcK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.33546976588598,0,5.34353735574085
TPS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000254835401349851,0.0883823318330342,0.000214686758923222,0.2031338268503
TPP_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000254835401349851,0.0883823318330342,0.000214686758923222,0.2031338268503
CeS_c1,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.160610859172955,0.217573536389653,0.135307043764195,0.265637223172312
CeS_c2,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.160610859172955,0.217573536389653,0.135307043764195,0.265637223172312
CeS_c3,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.0569626772167241,0,0.130330179408257
MalDH1_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-8.68031259968499,96.3750680944871,-12.9394434516389,98.0722642936324
PEPC1_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.33546976588479,0,5.34303098363772
PEPC2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-3.18132170238598,-0.322669505823796,-6.05562118818195,0
Enol_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-95.8347195705929,-0.322669505824141,-100,0.395148192230247
PGAM_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-95.8347195705937,-0.322669505823988,-100,0.395148192230327
PGAK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-8.06246904407631,-3.42366294654854,-12.4189395115647,-1.75893569688423
GAPDH2_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.42366294654855,8.06246904407658,1.75893569688376,12.4189395115629
GAPDH3_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.33546976588593,0,5.34353735573977
F6PK1_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.33546976588652,0,5.34353735574017
F6PK1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.26071736797161,0,7.81102198150973
GAPDH2_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-25.6555843304181,79.9861895358017,-28.9284267283866,84.2638910218732
PGAM_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-94.1764391551337,1.78485418963975,-99.1039319582707,2.84540536356871
Enol_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-94.1764391551338,1.78485418963963,-99.1039319582707,2.84540536356846
PyrK_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.45385548380492,0,7.97373169881115
PyrK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,3.45385548380543,0,7.97373169881171
PyrDH1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137346818149666,1.24799991290876,0.0115708190777752,2.3972368511801
PyrDH2_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137346818149666,1.24799991290876,0.0115708190777752,2.3972368511801
DHLAcT_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137346818149666,1.24799991290876,0.0115708190777752,2.3972368511801
DHLDH2_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137346818149666,1.24799991290875,0.0115708190777752,2.49824426035054
CitS_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137346818149929,1.24799991290875,0.0115708190778037,2.39742674071859
cACNDHA_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.768448464240782,0,1.3708131582003
cACNHA_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.768448464240751,0,1.37081315820001
iCitDHNAD_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.4658167668531,0,1.11586028307272
KGDH_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.465816766853003,0,1.11586028307244
DHLST_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.465816766853003,0,1.11586028307244
SCACoAL_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.465816766853003,0,1.11586028307244
cplx2_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0296639733033155,0.612621175753806,0.0249904928884312,1.23953604623231
FumHA_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.582957202450679,0,1.21443704503612
MalDH1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-96.825610798877,100,-98.4510656302681,100
cplx1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.27397769838161,7.23568311856963,1.78805079134808,10.0344041860504
cplx3_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,3.30461532158889,7.38346117737444,1.81386153817731,10.1589002031518
cplx4_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,1.65230766079445,3.69173058868722,0.906930769088657,5.07945010157527
cplx5_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,8.23090068076224,18.3108748846314,4.50884309861316,25.2727544907798
RBO_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000901603377537363,0.408491274374148,0.000759558153741402,0.977137305842063
PGP_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.000901603377537363,0.408491274374148,0.000759558153741402,0.977137305842063
GCAO_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.407589670996361,0,0.976377747688502
CAT_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.203794835498216,0,0.488188873844261
GGAT_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.407589670996361,0,0.976377747688502
GlyDH_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.363386119133897,0,0.622636973496172
AMT_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.363386119133897,0,0.622636973496172
DHLDH1_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.363386119133897,0,0.622636973496172
GlyHMT_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.363386119133897,0,0.622636973496081
SGAT_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0,0,0
GCEADH_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0,0,0
MalDH1_x,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0,0,0
GCEAK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.326883179836835,0,0
G6PDH_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.08690578932403,0,2.60342080778511
6PGL_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.08690578932403,0,2.60342080778511
6PGDHNAD_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-100,26.4305037992731,-100,29.5813995659884
6PGDHNADP_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-25.4663696520266,100,-27.0808450273235,100
TA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-3.56775529864015,6.38855179072996,-3.72920512443445,10.4453148183538
DAHPS_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0577948867398399,0.166485465671937,0.0486894554310507,0.309056854814423
DHQS_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0577948867398399,0.166485465671937,0.0486894554310507,0.309056854814423
DHQDH_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0577948867398399,0.166485465671937,0.0486894554310507,0.309056854814423
SADH_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0577948867398399,0.166485465671937,0.0486894554310507,0.309056854814423
SAK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0576274976277028,0.166318076560095,0.0485484380303586,0.308915837413738
EPSPS_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0576274976277028,0.166318076560095,0.0485484380303586,0.308915837413738
CHRS_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0576274976277028,0.166318076560095,0.0485484380303586,0.308915837413738
R5PDPK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0239951788670689,0.374315643749969,0.0202148019991483,0.821669449544777
PyrPiDK_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,-0.866998638698689,2.75684938921602,-1.15240713293656,7.38653706807494
MalDH2NADP_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.48567573683679,0,3.27722025893647
MalDH2NADP_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,1.23806311403104,0,2.73101688244723
MalDH1_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.212205538273929,100,0.178773117845511,100
MalDH3_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,99.8225835767178,0,100
MalDH3_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,99.7877944617261,0,99.8212268821546
MalDH3_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,100,0,100
CitS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,2.33546976588464,0,5.34353735573929
CitS_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.397948858081087,0,0.782061760335702
cACNDHA_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.768448464240817,0,1.37081315820015
cACNDHA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.397948858081087,0,0.782061760335702
cACNHA_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.768448464240968,0,1.3707046498924
cACNHA_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.397948858081087,0,0.782061760335702
iCitDHNAD_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.76844846424085,0,1.37081315820013
iCitDHNADP_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.768448464240907,0,1.37081315820008
iCitDHNADP_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.397948858081087,0,0.782061760335702
iCitDHNADP_m,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.465816766852996,0,1.115751774765
iCitL_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.465816766852968,0,1.06545152325668
MalS_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0,0.465816766852968,0,1.06545152325668
ATPCitL_c,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.0137346818149382,2.34920444769979,0.0115708190778037,5.35460180271506
ACoAS_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.429179115057238,0.827127973138664,0.361563082363659,1.18898417771306
ACoAC_h,0.000914344641537051,0.00101593849059672,0.000914344641537052,0.00101593849059672,0.344263647912129,0.590967611041115,0.290025822128576,0.859578086329375
