Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,16.0714125000006,16.0714285714286,35.7142499999987,35.7142857142857,35.6790007456511,35.7142857142857,35.6338539110474,35.7142857142857
Cytb6f_h,32.1428250000012,32.1428571428571,71.4284999999974,71.4285714285714,71.3580014912742,71.4285714285714,71.2677078220948,71.4285714285714
PSI_h,64.2856500000024,64.2857142857143,142.856999999995,142.857142857143,142.72452128978,142.857142857143,142.53541564419,142.857142857143
Fd-NADPR_h,0,28.6605877136729,0,63.2622753966609,65.6200372010054,71.4285714285714,62.8803092749066,64.457115500514
ATPase_h,13.775496428572,13.7755102040816,30.6122142857132,30.6122448979592,30.5820006391295,30.6122448979592,30.5433033523263,30.6122448979592
RBC_h,9.93151549166812,9.93172829057122,28.8371894937181,28.8377447378417,25.2638856881402,25.2982300212181,21.9944348565596,22.8116733341743
PGAK_h,26.868251190161,26.8683882407297,57.8862838868092,57.8874475772711,69.3240219476618,69.5516379392435,62.3198952558216,63.7899328700951
GAPDH1_h,0,1000,0,1000,66.1945746808395,70.6456589204008,61.4540885299318,63.1657560560519
TPI_h,-986.171608498993,1000,-972.06228120266,1000,12.2484082031801,24.6002061645332,11.5568057383808,12.7225137309454
FBPA_h,-4.13265390544204e-05,8.76664442388341,-0.00011734693786547,20.2066450016452,-0.0150271265754407,8.24207707586928,1.57927374362641,3.54992158484243
FBPase_h,0,8.7666444239032,0,20.2066450016494,0,8.24207749870428,1.57927372556851,3.77823590125228
FTK_h,4.28071646390312,4.28080718716337,9.76637829489688,9.76656337626428,10.8278081994058,10.8422743186346,9.47731900962295,9.88593824685199
SBPA_h,0,8.76664442390254,0,20.2066450016463,6.25656755157585,14.4986450508672,8.65607290036704,10.609416662165
SBPase_h,0,8.76664442390254,0,20.2066450016463,6.25656755157585,14.4986450508672,8.65607290036704,10.609416662165
STK_h,4.22285693368667,4.22294765694894,9.57633817741727,9.57652325881276,10.7570412475928,10.7714097834411,9.41770118728657,9.82632042846346
Ru5PE_h,8.50357339759088,8.5037548441185,19.3427164723423,19.343086635077,21.5848494457349,21.6141337137635,18.8950201999543,19.7122586639647
R5PI_h,4.19883491625588,4.19892563951266,9.49743765757435,9.49762273893212,10.7276603502684,10.7423024839781,9.39294917594183,9.80156840601171
Ru5PK_h,12.7024083138435,12.7026804836035,28.8401541298897,28.8407093740091,32.3125097960039,32.3564361971378,28.2879693681803,29.5138270603868
PGI_h,-8.50375484411707,0.262930906302694,-19.3431623906931,0.863599957887167,-7.41327179627315,-7.086204415719,-7.30990676003122,-6.74474533769567
PGM_h,0.262889579771727,0.262930906307818,0.863463053131234,0.863599957892226,0.321535516266778,0.384717622731246,0.270878520265433,0.469361911731455
AGPase_h,0.262889579771727,0.262930906308264,0.863463053131234,0.863599957887707,0.321535516266778,0.40165889674708,4.53930597002983,5.79923153883668
StS_h1,0.13029168405408,0.130333010590617,0.427944140686876,0.428081045445282,0.159357415132138,0.185118306367095,0.134251112615823,0.208208412026002
StS_h2,0.131444789885864,0.131486116417595,0.431731526565617,0.431868431321792,0.160767758133389,0.240798485579941,4.39545332622715,5.66372816631016
StS_h3,0.00115310583178392,0.0011944323629018,0.00378738587874092,0.0039242906365646,0.00141034300125101,0.0512832557125669,0.00118814751689394,0.134046116756658
bAMY1_h,0,4.13265380450629e-05,0,0.000136904758405658,0,0.0257608912354994,0,0.0739573005018474
bAMY2_h,0.00111177929777474,0.00119443236374224,0.00365048111948261,0.00392429063204555,0,0.0512832520098498,0,0.134046116756108
DPE11_h,0,4.13265380450629e-05,0,0.000136904758405658,0,0.0257608912354994,0,0.0739573005018474
DPE12_h,0,4.13265319583189e-05,0,0.000136904759528989,0,0.049872912730144,0,0.132857969239431
DPE13_h,0,4.13265317309452e-05,0,0.000136904757994216,0,0.0498729090096538,0,0.132807181700443
DPE2_c,0,2.06632659994104e-05,0,6.31868109592388e-05,0,0.0315910537661369,0,0.0989746074701954
HEXK_c,0,0.781427375224962,0,0.000410714259566625,0,0.0459183723922636,0,0.158990271669648
StP1_h,0,4.13265405948549e-05,0,0.000117346933276918,0,0.0731784340855249,4.25569627855211,5.52828889712329
StP21_c,0,2.06632659994104e-05,0,6.31868109592388e-05,0,0.0315910537661369,0,0.0989746074701954
TPI_c,-990.870859499374,995.300930446182,-978.602603075155,993.46000669894,-2.25023664722237,10.1015611137677,7.26127560881796,8.3396602096573
FBPA_c,0.362636196732107,9.12932194714772,1.19108049461914,21.3978428431983,7.85132426610443,8.17839166945427,7.38932276205391,7.95448419640955
FBPase_c,0,11.0683823734455,0,22.6346649725656,3.35085057004638,8.60500838225491,7.33856457488799,8.15343827751731
F6PK2_c,0,1.5628547504752,0,0.00082142854848577,0,0.091836744833298,0,0.169855961827371
F26BPPh_c,0,1.5628547504752,0,0.00082142854848577,0,0.091836744833298,0,0.169855961827371
PGI_c,0.34376672743491,9.1104524778667,1.12910356278797,21.3358659113665,7.82824532395344,8.15531276096261,7.36987986610892,7.93452827322099
PGM_c,0.343511607008862,1.12498030873981,1.12826561755431,1.12881323658688,0.378615589429488,0.466111785717369,0.246605163420153,0.461413350203722
UGPase_c,0.343511607006792,1.12498030873421,1.12826561755336,1.12881323657453,0.410206642644514,0.466111785722914,0.345579765659829,0.461458614551127
S6PS_c,0.0188694692913201,1.58172421973599,0.0619769318334983,0.0627983604110533,0.0230789084737898,0.114915653287677,0.0194428928079429,0.147341727421373
S6PPh_c,0.0188694692913201,1.58172421973599,0.0619769318334983,0.0627983604110533,0.0230789084737898,0.114915653287677,0.0194428928079429,0.147341727421373
SucS_c,-0.784274714731193,1.56000741090941,-0.00976282509566362,-0.00853068229587661,-0.0494009021820385,0.0983409757351743,-0.11039933178044,0.131925073481792
FrcFD_c,0.00812392368756915,0.789592625408789,0.0266819288039098,0.0272295478244121,0,0.0559051430831989,0,0.115878848864193
FrcK_c,0,1.56285475040283,0,0.000821428538891666,0,0.0918367448276628,0,0.127898834613135
TPS_c,0.000255120434337619,0.000255865676777489,0.000837945229098114,0.000840569601459595,0.000312033213958784,0.00125300974762688,0.000262873278594213,0.00285575563838126
TPP_c,0.000255120434337619,0.000255865676777489,0.000837945229098114,0.000840569601459595,0.000312033213958784,0.00125300974762688,0.000262873278594213,0.00285575563838126
CeS_c1,0.160790502139569,0.160791247382133,0.528117767210445,0.528119511220062,0.196659970931819,0.197280926128516,0.165676758014228,0.16741101877206
CeS_c2,0.160790502139569,0.160791247382133,0.528117767210445,0.528119511220062,0.196659970931819,0.197280926128516,0.165676758014228,0.16741101877206
CeS_c3,0,4.96828186313802e-07,0,1.7440096458099e-06,0,0.000620955196611456,0,0.00174172427580351
