Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,16.0714125000006,16.0714285714286,35.7142500000016,35.7142857142857,35.6790007456511,35.7142857142857,35.6324486170736,35.7142857142857
Cytb6f_h,32.1428250000012,32.1428571428571,71.4285000000033,71.4285714285714,71.3580014912742,71.4285714285714,71.2648972341471,71.4285714285714
PSI_h,64.2856500000024,64.2857142857143,142.857000000007,142.857142857143,142.72452128978,142.857142857143,142.529794468294,142.857142857143
Fd-NADPR_h,0,28.6605877136729,0,63.2622753966575,65.6200372010054,71.4285714285714,67.582038896845,69.9987024274219
ATPase_h,13.775496428572,13.7755102040816,30.6122142857157,30.6122448979592,30.5820006391295,30.6122448979592,30.5420988146345,30.6122448979592
RBC_h,9.93151549166812,9.93172829057122,28.8371894937439,28.8377447378358,25.2638856881402,25.2982300212181,20.6521528135339,21.3320726881419
PGAK_h,26.868251190161,26.8683882407297,57.8862838868089,57.8874475771792,69.3240219476618,69.5516379392435,61.4973053233622,63.9375144426127
GAPDH1_h,0,1000,0,1000,66.1945746808395,70.6456589204008,60.6180948907414,68.6011013477803
TPI_h,-986.171608498993,1000,-972.062281202684,1000,12.2484082031801,24.6002061645332,11.2471868524772,12.8441931431972
FBPA_h,-4.13265390544204e-05,8.76664442388341,-0.000117346931542521,20.2066450016422,-0.0150271265754407,8.24207707586928,0.58703696204628,3.34489658390734
FBPase_h,0,8.7666444239032,0,20.2066450016453,0,8.24207749870428,2.80490712652417,4.53887793864133
FTK_h,4.28071646390312,4.28080718716337,9.76637829489616,9.76656337626354,10.8278081994058,10.8422743186346,9.2706781896343,9.67117520722589
SBPA_h,0,8.76664442390254,0,20.2066450016426,6.25656755157585,14.4986450508672,8.92515364053303,10.8862026128857
SBPase_h,0,8.76664442390254,0,20.2066450016426,6.25656755157585,14.4986450508672,8.92515364053303,10.8862026128857
STK_h,4.22285693368667,4.22294765694894,9.57633817744761,9.57652325881229,10.7570412475928,10.7714097834411,9.23165488914604,9.63215190703299
Ru5PE_h,8.50357339759088,8.5037548441185,19.3427164723474,19.3430866350771,21.5848494457349,21.6141337137635,18.5023330780428,19.3033271137637
R5PI_h,4.19883491625588,4.19892563951266,9.49743765758804,9.49762273893218,10.7276603502684,10.7423024839781,9.2154532638711,9.61595028159027
Ru5PK_h,12.7024083138435,12.7026804836035,28.8401541299155,28.8407093740077,32.3125097960039,32.3564361971378,27.7177863429539,28.9184152125401
PGI_h,-8.50375484411707,0.262930906302694,-19.3431623906915,0.8635999578884,-7.41327179627315,-7.086204415719,-7.41438017081705,-6.27205617588334
PGM_h,0.262889579771727,0.262930906307818,0.863463053131256,0.863599957886642,0.321535516266778,0.384717622731246,0.177305607449863,0.584360313802033
AGPase_h,0.262889579771727,0.262930906308264,0.863463053131256,0.863599957891242,0.321535516266778,0.40165889674708,0.816179358847411,1.99904621741666
StS_h1,0.13029168405408,0.130333010590617,0.427944140686887,0.428081045440848,0.159357415132138,0.185118306367095,0.0878750926793432,0.240723566205048
StS_h2,0.131444789885864,0.131486116417595,0.431731526565628,0.431868431325498,0.160767758133389,0.240798485579941,0.709463647327599,1.89476499279708
StS_h3,0.00115310583178392,0.0011944323629018,0.00378738587874101,0.00392429063679207,0.00141034300125101,0.0512832557125669,0.000777711045587873,0.255376765851588
bAMY1_h,0,4.13265380450629e-05,0,0.000136904757457146,0,0.0257608912354994,0,0.152848473225606
bAMY2_h,0.00111177929777474,0.00119443236374224,0.00365048112404077,0.00392429063156247,0,0.0512832520098498,0,0.255376765145505
DPE11_h,0,4.13265380450629e-05,0,0.000136904757457146,0,0.0257608912354994,0,0.152848473225606
DPE12_h,0,4.13265319583189e-05,0,0.000136904754043599,0,0.049872912730144,0,0.254528306108921
DPE13_h,0,4.13265317309452e-05,0,0.000136904756828926,0,0.0498729090096538,0,0.254274922818709
DPE2_c,0,2.06632659994104e-05,0,6.31868103965674e-05,0,0.0315910537661369,0,0.194790624372843
HEXK_c,0,0.781427375224962,0,0.000410714277612856,0,0.0459183723922636,0,0.348688602783647
StP1_h,0,4.13265405948549e-05,0,0.000117346931137297,0,0.0731784340855249,0.572523330014392,1.80575519898628
StP21_c,0,2.06632659994104e-05,0,6.31868103965674e-05,0,0.0315910537661369,0,0.194790624372843
TPI_c,-990.870859499374,995.300930446182,-978.602603075145,993.460006698937,-2.25023664722237,10.1015611137677,6.43021661735113,7.93641432964359
FBPA_c,0.362636196732107,9.12932194714772,1.19108049461819,21.3978428432014,7.85132426610443,8.17839166945427,6.69396926675698,7.83629326186021
FBPase_c,0,11.0683823734455,0,22.6346649725504,3.35085057004638,8.60500838225491,6.55427142401933,7.98088209984139
F6PK2_c,0,1.5628547504752,0,0.000821428539460101,0,0.091836744833298,0,0.210202464950792
F26BPPh_c,0,1.5628547504752,0,0.000821428539460101,0,0.091836744833298,0,0.210202464950792
