Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,16.0713387367054,16.0714285714286,35.7142499999971,35.7142857142857,35.6515910105349,35.7142857142857,32.9200273173312,34.3506451582372
Cytb6f_h,32.1426774734109,32.1428571428571,71.4284999999941,71.4285714285714,71.3031820210697,71.4285714285714,65.8400546346625,68.7043756744054
PSI_h,64.2853549468218,64.2857142857143,142.856999999988,142.857142857143,142.606364042139,142.857142857143,131.680109269325,137.408751348703
Fd-NADPR_h,0,28.4415832310299,0,63.2622753966695,65.2804435894222,71.3734867367209,59.6733352163967,63.9481934453892
ATPase_h,13.7754332028904,13.7755102040816,30.6122142857118,30.6122448979592,30.5585065804584,30.6122448979592,28.2171662719988,29.4447324318701
RBC_h,10.2965143803252,10.4593263761537,28.837189493706,28.8377447378407,25.7593331368035,25.800792977924,20.3673444455005,21.1973019031052
PGAK_h,26.535912198834,26.6318295218518,57.8862838867859,57.8874475773465,68.7866628853352,69.0340233016109,58.934530165146,62.567548693094
GAPDH1_h,0,1000,0,1000,65.4746705053007,70.146019551028,57.9299476310832,62.2591177771866
TPI_h,-986.649297213876,1000,-972.062281202692,1000,13.0168135874221,24.4425594996847,11.0703436537249,13.9613522980082
FBPA_h,-0.000231003576697475,8.93197931526252,-0.000117346950901265,20.206645001659,0.186007287451362,9.1423620850253,2.20583247224519,4.81694135933464
FBPase_h,0,8.93197931525791,0,20.206645001657,0.18600679215325,9.14236243218444,2.20583243645245,5.13736113292307
FTK_h,4.28996145161175,4.35701285856301,9.76637829486711,9.76656337626454,10.6780746749007,10.6951492190149,8.44292139734914,8.85790012538304
SBPA_h,0,8.93197931525871,0,20.206645001663,6.11353994220739,15.0698951628236,7.4800227486356,10.3408150863389
SBPase_h,0,8.93197931525871,0,20.206645001663,6.11353994220739,15.0698951628236,7.4800227486356,10.3408150863389
STK_h,4.22845839729975,4.2955098042485,9.57633817742553,9.57652325881339,10.5917175146636,10.608792058698,8.37464066922243,8.78961939655234
Ru5PE_h,8.51841984890947,8.65252266281145,19.3427164723051,19.3430866350787,21.2697921895734,21.3039412787737,16.8175620670457,17.6475195214284
R5PI_h,4.20292366798011,4.26997507492661,9.49743765755512,9.49762273893329,10.555863901424,10.5729384459917,8.34629199701347,8.76127072447375
Ru5PK_h,12.7213435168917,12.9224977377366,28.8401541298776,28.8407093740129,31.8256560912272,31.876879724224,25.1638540631172,26.4087902459047
PGI_h,-8.65253508124657,0.279675237590092,-19.3431623907005,0.863599957904225,-6.39716154419432,-6.01388981642226,-6.13225983397646,-4.45133753740602
PGM_h,0.279444234011424,0.279675237599011,0.863463053131186,0.863599957900982,0.392370928431465,0.45758058849224,0.310239159122688,0.998449439227552
AGPase_h,0.279444234011424,0.279675237587528,0.863463053131186,0.863599957903852,0.392370928431465,0.473661774449133,2.69179543102586,4.32479588872158
StS_h1,0.138496397917961,0.138727401501711,0.427944140686852,0.428081045458185,0.194464417660028,0.221185330674734,0.153758785482161,0.388818151896179
