Row,minFlux_FVA_WT,maxFlux_FVA_WT,minFlux_FVA_Mut,maxFlux_FVA_Mut,minFlux_TVA_WT,maxFlux_TVA_WT,minFlux_TVA_Mut,maxFlux_TVA_Mut
PSII_h,16.071338736703,16.0714285714286,35.7142500000017,35.7142857142857,35.6785714285092,35.7142857142857,32.518359254903,32.8091686509605
Cytb6f_h,32.1426774734061,32.1428571428571,71.4285000000035,71.4285714285714,71.3571428570184,71.4285714285714,65.0367185098059,65.618337301921
PSI_h,64.2853549468122,64.2857142857143,142.857000000007,142.857142857143,142.714285714037,142.857142857143,130.073437019612,131.236674603842
Fd-NADPR_h,0,28.4415832310217,0,63.2622753966601,64.888970206999,71.4285714285714,59.6326425719807,60.6874439844978
ATPase_h,13.7754332028883,13.7755102040816,30.6122142857158,30.6122448979592,30.5816326530079,30.6122448979592,27.8728793613454,28.1221445579662
RBC_h,10.2965143803231,10.4593263761579,28.8371894937449,28.8377316365724,25.7788272904842,25.8082778735453,19.4437140443616,19.4580608177507
PGAK_h,26.5359121988368,26.631829521855,57.8862838868158,57.8874475772988,68.8889138743968,69.1185057112386,57.8873990847548,59.0244450327498
GAPDH1_h,0,1000,0,1000,65.3288795778868,70.3720670076221,57.6527822917207,58.9080722604184
TPI_h,-986.649285869053,1000,-972.062281202668,1000,12.642128543238,24.7065925737576,17.7710598021064,18.752344628751
FBPA_h,-0.000231003580936306,8.93197931525643,-0.000117346925691209,20.2066450016509,-0.00879056087549301,9.5013516782047,0.079500156025512,3.55694076661436
FBPase_h,0,8.93197931524751,0,20.2066450016494,0,9.50135167823309,3.80388188098538,5.25354647311457
FTK_h,4.28996145160888,4.35701285855965,9.76637829489289,9.76655900917568,10.6861556304278,10.6982843622022,8.06228390937433,8.07011152963332
SBPA_h,0,8.93197931524559,0,20.2066450016478,5.62709561494512,15.1284472938037,7.6426245008374,10.7809411907231
SBPase_h,0,8.93197931524559,0,20.2066450016478,5.62709561494512,15.1284472938037,7.6426245008374,10.7809411907231
STK_h,4.22845839729932,4.29550980425056,9.57633817746333,9.576518891724,10.5997331167086,10.6118618484851,7.99721302860091,8.00504064885974
Ru5PE_h,8.51841984890891,8.65252266280868,19.342716472339,19.3430779008999,21.2858887471349,21.3101462106898,16.0594969379753,16.0751521784934
R5PI_h,4.20292366797852,4.26997507492911,9.49743765756081,9.49761837184394,10.5638523703008,10.5759811020773,7.9701970153984,7.97802463565766
Ru5PK_h,12.7213435168892,12.9224977377477,28.8401541299165,28.8406962727438,31.8497411174354,31.886127312765,24.0296939533737,24.0531768141509
PGI_h,-8.6525350812444,0.279675237590886,-19.3431623906883,0.863599957888247,-6.5133884794366,-6.15744145334468,-5.3959189057443,-4.57229277336266
PGM_h,0.279444234011428,0.27967523759374,0.863463053131234,0.863599957884213,0.392667866944046,0.463687239228074,0.29565494978658,0.84679961791762
AGPase_h,0.279444234011428,0.279675237588955,0.863463053131234,0.863599957879749,0.392667866944046,0.482005125468533,2.98646750059845,3.69873602552555
StS_h1,0.138496397917963,0.138727401496458,0.427944140686876,0.428081045443244,0.194611584462524,0.223636771363557,0.146530651158052,0.376034952105627
StS_h2,0.139722117005714,0.139953120585403,0.431731526565617,0.431868431322475,0.196333933472023,0.285558033756011,2.73614253995222,3.50240209181513
StS_h3,0.00122571908775071,0.00145672266753771,0.00378738587874092,0.00392429064182625,0.00172234900949857,0.057781622038983,0.00129682373523788,0.339736200738413
bAMY1_h,0,0.000231003579950448,0,0.000136904756955263,0,0.0290251868832344,0,0.229504300947552
bAMY2_h,0.000994715509256425,0.00145672266753771,0.00365048112238162,0.00392429063520969,0,0.0577816220361713,0,0.330120014074481
DPE11_h,0,0.000231003579950448,0,0.000136904756955263,0,0.0290251868832344,0,0.229504300947552
DPE12_h,0,0.000231003580357769,0,0.000136904756260492,0,0.0560592730256093,0,0.338269166887603
DPE13_h,0,0.000231003581318667,0,0.000136904757596312,0,0.0560592730261138,0,0.338013851732667
DPE2_c,0,0.000115501789014987,0,6.31868127048511e-05,0,0.0355096861385706,0,0.241863990799979
HEXK_c,0,0.122987263396875,0,0.000410714276350088,0,0.0459183673735901,0,0.463266941320036
StP1_h,0,0.00023100357968911,0,0.000117346938062424,0,0.0808558943307722,2.44056023494918,3.35414909164355
StP21_c,0,0.000115501789014987,0,6.31868127048511e-05,0,0.0355096861385706,0,0.241863990799979
TPI_c,-990.816619903972,995.966750171809,-978.602603075155,993.460006698925,-2.48631875067395,9.57814528176698,-1.9736574885493,-0.992372661910435
FBPA_c,0.385285009531817,9.31749532836469,1.19108049461687,21.3978428432002,7.09182652935854,7.44777355543853,5.27582773506842,6.0994538674687
FBPase_c,0,9.93319524022626,0,22.634664972585,2.11918902766799,7.96851327987584,5.19352150838474,6.24154301698384
F6PK2_c,0,0.245974526796696,0,0.000821428560410453,0,0.0918367347478153,0,0.20709494193269
F26BPPh_c,0,0.245974526796696,0,0.000821428560410453,0,0.0918367347478153,0,0.20709494193269
PGI_c,0.365227294055314,9.2974376128906,1.12910356278519,21.3358659113666,7.06364194228427,7.41958896834458,5.25460646033235,6.07823259274736
PGM_c,0.36495610820387,0.488174375192168,1.12826561756049,1.12881323659656,0.465445758048329,0.559069925952946,0.141453059633612,0.567720303431383
UGPase_c,0.364956108201088,0.488174375180926,1.12826561755255,1.12881323657842,0.500955444187645,0.559069925946778,0.377188889555718,0.575079807511593
S6PS_c,0.0200577154746634,0.266032242279967,0.0619769318334983,0.0627983603799218,0.0281845870932679,0.120021321834226,0.0212212747293709,0.158608404043065
S6PPh_c,0.0200577154746634,0.266032242279967,0.0619769318334983,0.0627983603799218,0.0281845870932679,0.120021321834226,0.0212212747293709,0.158608404043065
SucS_c,-0.126013905294653,0.242947884924945,-0.00976282509463466,-0.00853068230001196,-0.0501713268945954,0.0997798896218489,-0.191523356210896,0.138932889690695
FrcFD_c,0.00844842789800278,0.131666694874526,0.0266819288068088,0.027229547846438,0,0.0581144817653245,0,0.197890917956062
FrcK_c,0,0.245974526773102,0,0.000821428565338067,0,0.0918367347474434,0,0.137387129316611
TPS_c,0.000271185850789685,0.000275626872081602,0.000837945229098114,0.000840569601429531,0.000381063398549486,0.00153280547986556,0.000286917493150983,0.000643138070708336
TPP_c,0.000271185850789685,0.000275626872081602,0.000837945229098114,0.000840569601429531,0.000381063398549486,0.00153280547986556,0.000286917493150983,0.000643138070708336
CeS_c1,0.17091578428373,0.170918744964609,0.528117767210445,0.528119511220133,0.240166474284592,0.24092479212953,0.180830704197223,0.181069334919391
CeS_c2,0.17091578428373,0.170918744964609,0.528117767210445,0.528119511220133,0.240166474284592,0.24092479212953,0.180830704197223,0.181069334919391
CeS_c3,0,2.96068088206924e-06,0,1.74400976549194e-06,0,0.000758317843888801,0,0.000235862077980596
MalDH1_c,-0.40006167493766,1000,-0.321817989729993,1000,-14.4020650394361,-0.566492667645212,-12.6843187124156,-11.0421197323418
PEPC1_c,0,0.245974526781945,0,0.000821428579548922,0,0.0918367347471825,0,0.331524127624428
PEPC2_c,-1.27942780638148,-0.937808307143655,-2.6831635532182,-2.68232569608301,-1.35666576571831,-1.25963591140487,-1.40762617690432,-0.970008497095304
Enol_c,-999.094191038704,-0.937808307143058,-998.395297849564,-2.68232569608199,-3.28899753890334,-1.259635911405,-1.5064397962372,-1.00326116555662
PGAM_c,-999.094191038704,-0.937808307143058,-998.395297849564,-2.68232569608199,-3.28899753890334,-1.25963591140236,-1.50643979624219,-1.00326116555663
PGAK_c,-3.88728761050881,-3.43215349163444,-5.34993959211101,-5.34829673503785,-14.002937483774,-13.7733456468164,-17.213374878533,-15.9555168569698
GAPDH2_c,3.43215349163444,3.88728761050881,5.34829673503785,5.34993959211101,13.7733456469024,14.0015892878583,15.9555168569755,17.2133748785159
GAPDH3_c,0,0.245974526824625,0,0.00082142857877443,0,0.0918367347493301,0,0.820238714317806
F6PK1_c,0,0.245974526814345,0,0.000821428530544566,0,0.0918367347460887,0,0.48322153071896
F6PK1_h,0,0.000231003588250012,0,0.000117346938980578,0,0.0918367347477736,0.632311993375623,4.6807779476948
GAPDH2_h,-26.631829521847,973.464087801168,-57.8874475772692,942.113716113196,-3.56003429642227,1.48315313427943,-0.483551145961959,0.490215503043338
PGAM_h,-997.397195361786,0.759187369766732,-993.327748810143,2.38523977191341,-0.809318624799946,1.22523612148256,0.353060803534592,0.862160865692571
Enol_h,-997.397195361786,0.759187369766732,-993.327748810143,2.38523977191341,-0.809318624799946,1.2252361214815,0.353060803530866,0.862160865691688
PyrK_c,0,0.000115501789744732,0,0.000136904756188549,0,0.380642239992877,0,0.178232613211559
PyrK_h,0,0.000231003579819755,0.254097080130456,0.255035855593652,0,0.380642239989788,0,0.434147768848265
PyrDH1_m,0.0784464258351451,0.174322631170434,0.753735780091609,0.754097208646697,3.50020236135892,3.52170946768816,2.54675897623863,2.64441055995892
PyrDH2_m,0.0784464258351451,0.174322631170434,0.753735780091609,0.754097208646697,3.50020236135892,3.52170946768816,2.54675897623863,2.64441055995892
DHLAcT_m,0.0784464258351451,0.174322631170434,0.753735780091609,0.754097208646697,3.50020236135892,3.52170946768816,2.54675897623863,2.64441055995892
DHLDH2_m,0.0784464258351451,0.174322631169588,0.753735780092928,0.754097208644419,3.50020236134255,3.52170946768817,2.54675897623818,2.64441056000593
CitS_m,0.0784464258351451,0.174322631170434,0.753735780091609,0.754097208646697,3.50020236135892,3.52170946768816,2.54675897623863,2.64441055995892
cACNDHA_m,0,0.127675846638909,0,0.609945492633121,0,3.49044945925924,0,0.175716920258046
cACNHA_m,0,0.127675846638302,0,0.609945492633563,0,3.49597844608199,2.38806472435288,2.62875319891076
iCitDHNAD_m,0,0.0956553091753678,0,0.511120198511537,0,0.00519311947420853,0,0.00623483030840655
KGDH_m,0,0.000115616455478085,0,0.000164285746444365,0,0.00519311947431245,0,0.00593237392809531
DHLST_m,0,0.000115616455478085,0,0.000164285746444365,0,0.00519311947431245,0,0.00593237392809531
SCACoAL_m,0,0.000115616455478085,0,0.000164285746444365,0,0.00519311947431245,0,0.00593237392809531
cplx2_m,0.0315672382814918,0.0315928940374258,0.0975405488035347,0.0975569773757004,3.25430407001995,3.26296499564595,2.47117125447854,2.56861905592298
FumHA_m,0,2.56557555614462e-05,0,1.64285711591189e-05,1.96678722146899,3.21860752244537,2.33535296751315,2.53537517070592
MalDH1_m,-1000,999.611139423424,-1000,1000,2.90222643946312,16.7377988112871,13.2358973724101,14.2305972790192
cplx1_m,1.02607567538877,1.14144106699318,2.46574236292974,2.46607093435023,23.4378759378863,23.6215494075894,23.7884949299071,24.2550259800364
cplx3_m,1.05867903375582,1.17404442535944,2.56648445001083,2.56681302143426,26.6936359372855,26.8773094069599,26.322309568816,26.782479686445
cplx4_m,0.52933951687791,0.587022212679722,1.28324222500541,1.28340651071713,13.3468179686427,13.4386547034799,13.161154784408,13.3912398432225
cplx5_m,2.61409422602141,2.90250770505787,6.31546903793755,6.31629046647683,63.4783298441934,63.9375135179178,63.2773862373447,64.4187666077167
RBO_h,2.42482913656608,2.46317136158478,0.00296463617158693,0.00298419399392202,6.07091382691711,6.08239341875953,4.58032612385229,4.5951159964131
PGP_h,2.42482913656608,2.46317136158478,0.00296463617158693,0.00298419399392202,6.07091382691711,6.08239341875953,4.58032612385229,4.5951159964131
GCAO_x,2.42386968557269,2.46221191058844,0,1.95578218687986e-05,6.06956563100118,6.08087669835518,4.57931101457196,4.59410088713266
CAT_x,1.21193484278635,1.23110595529422,0,9.77891093439931e-06,3.03478281550059,3.04043834917756,2.28965550728598,2.29705044356633
GGAT_x,1.07218677166972,1.13931401151797,0,1.95578218687986e-05,6.06956563100118,6.08087669835518,4.57931101457196,4.59410088713266
GlyDH_m,1.42294946490191,1.45165864683398,0.485073134998446,0.485237420715969,3.2553743423032,3.26302740353587,2.47197710421791,2.56957949181656
AMT_m,1.42294946490191,1.45165864683398,0.485073134998446,0.485237420715969,3.2553743423032,3.26302740353587,2.47197710421791,2.56957949181656
DHLDH1_m,1.42294946490191,1.45165864683398,0.485073134998446,0.485237420715969,3.2553743423032,3.26302740353587,2.47197710421791,2.56957949181656
GlyHMT_m,1.42294946490191,1.45165864683398,0.485073134998446,0.485237420715969,3.2553743423032,3.26302740353587,2.47197710421791,2.56957949181656
SGAT_x,1.32289789904915,1.3517292063535,0,0,-2.27373675443232e-13,-2.27373675443232e-13,-2.27373675443232e-13,-2.27373675443232e-13
GCEADH_x,1.32289789904915,1.3517292063535,0,0,-2.27373675443232e-13,-2.27373675443232e-13,0,0
MalDH1_x,1.32289789904915,1.3517292063535,0,0,0,0,0,0
GCEAK_h,1.32289789904915,1.35184470814154,0,0,0,0.00134836694175,0,0
